,Model,R2_Mean,MAE_Mean,SRC_Mean,MSE_Mean,RMSE_Mean,MAPE_Mean,Start_date_trainning,End_date_trainning,Lookback,Horizon,Duration_seconds,MAE_T_0,MAE_T_1,MAE_T_2,MAE_T_3,MAE_T_4,MAE_T_5,MAE_T_6,MAE_T_7,MAE_T_8,MAE_T_9,MAE_T_10,MAE_T_11,MAE_T_12,MAE_T_13,MAE_T_14,MAE_T_15,MAE_T_16,MAE_T_17,MAE_T_18,MAE_T_19,MAE_T_20,MAE_T_21,MAE_T_22,MAE_T_23,R2_T_0,R2_T_1,R2_T_2,R2_T_3,R2_T_4,R2_T_5,R2_T_6,R2_T_7,R2_T_8,R2_T_9,R2_T_10,R2_T_11,R2_T_12,R2_T_13,R2_T_14,R2_T_15,R2_T_16,R2_T_17,R2_T_18,R2_T_19,R2_T_20,R2_T_21,R2_T_22,R2_T_23,SRC_T_0,SRC_T_1,SRC_T_2,SRC_T_3,SRC_T_4,SRC_T_5,SRC_T_6,SRC_T_7,SRC_T_8,SRC_T_9,SRC_T_10,SRC_T_11,SRC_T_12,SRC_T_13,SRC_T_14,SRC_T_15,SRC_T_16,SRC_T_17,SRC_T_18,SRC_T_19,SRC_T_20,SRC_T_21,SRC_T_22,SRC_T_23,MSE_T_0,MSE_T_1,MSE_T_2,MSE_T_3,MSE_T_4,MSE_T_5,MSE_T_6,MSE_T_7,MSE_T_8,MSE_T_9,MSE_T_10,MSE_T_11,MSE_T_12,MSE_T_13,MSE_T_14,MSE_T_15,MSE_T_16,MSE_T_17,MSE_T_18,MSE_T_19,MSE_T_20,MSE_T_21,MSE_T_22,MSE_T_23,RMSE_T_0,RMSE_T_1,RMSE_T_2,RMSE_T_3,RMSE_T_4,RMSE_T_5,RMSE_T_6,RMSE_T_7,RMSE_T_8,RMSE_T_9,RMSE_T_10,RMSE_T_11,RMSE_T_12,RMSE_T_13,RMSE_T_14,RMSE_T_15,RMSE_T_16,RMSE_T_17,RMSE_T_18,RMSE_T_19,RMSE_T_20,RMSE_T_21,RMSE_T_22,RMSE_T_23,MAPE_T_0,MAPE_T_1,MAPE_T_2,MAPE_T_3,MAPE_T_4,MAPE_T_5,MAPE_T_6,MAPE_T_7,MAPE_T_8,MAPE_T_9,MAPE_T_10,MAPE_T_11,MAPE_T_12,MAPE_T_13,MAPE_T_14,MAPE_T_15,MAPE_T_16,MAPE_T_17,MAPE_T_18,MAPE_T_19,MAPE_T_20,MAPE_T_21,MAPE_T_22,MAPE_T_23,MAE-SRC_T_0,MAE-SRC_T_1,MAE-SRC_T_2,MAE-SRC_T_3,MAE-SRC_T_4,MAE-SRC_T_5,MAE-SRC_T_6,MAE-SRC_T_7,MAE-SRC_T_8,MAE-SRC_T_9,MAE-SRC_T_10,MAE-SRC_T_11,MAE-SRC_T_12,MAE-SRC_T_13,MAE-SRC_T_14,MAE-SRC_T_15,MAE-SRC_T_16,MAE-SRC_T_17,MAE-SRC_T_18,MAE-SRC_T_19,MAE-SRC_T_20,MAE-SRC_T_21,MAE-SRC_T_22,MAE-SRC_T_23
0,BayesianRidge_StandardScaler,0.13307533645799277,23.37546105471661,0.387451738680115,1069.820986226155,32.292429289337825,inf,2023-07-05,2024-09-07,100,48,0.9109396934509277,12.656937891974591,21.174751543059372,20.1605623597103,20.662929503329767,20.753424955277932,21.031144512179544,20.903025421674577,21.01318873289791,24.471532371048905,29.105232921403722,27.617352136173007,25.762017635639804,24.835844815539136,24.43332064838807,23.701084180936864,22.681473813813472,21.793422599025217,23.944734511704194,26.408351762462885,31.781839213634388,30.064584957946934,24.441265018422875,23.402859219967546,18.21018458698763,0.651565218033243,0.10480788001725894,0.1124718163525339,0.1086568666807527,0.11320395788475679,0.10499724343222805,0.09830990512172944,0.1276050842960812,0.12311359621933193,0.04849126663084202,0.07564165988912552,0.10127773244027372,0.10557573070104365,0.10239145881564138,0.1237473395798444,0.14843090642821444,0.20745024166888903,0.21022292331503922,0.21068178725608921,0.06777243700073221,0.004308172239527286,0.06081250873677324,0.06876382160344596,0.11350852064842931,0.8219340021730909,0.38594557462540996,0.4074991754322776,0.4018417926179068,0.3963340326805413,0.3749367454123532,0.3439272923664691,0.3901958122524101,0.3951639068953531,0.27524688817296994,0.2876635222960796,0.3466509640445865,0.3603355005857361,0.36051893984166633,0.3877105748044348,0.4151393521295464,0.45705287428981767,0.4663818840681467,0.469780374579549,0.32417857326673405,0.22096617347565178,0.31681815697501614,0.3049154897030575,0.38770412563395545,306.5611510359204,933.4157814386776,826.5400830641712,843.3407071365455,840.933715453746,854.5956562968461,836.9931612620837,852.4945354678441,1129.9003430808752,1595.576282633344,1359.0719359411885,1297.4337002547472,1244.6258723719704,1170.4678696024237,1116.411566216119,1031.6256673845355,912.7600893341956,1082.9791896394747,1230.0697098586486,1870.07862560081,1659.152607059364,1071.43189631312,967.5843104524098,641.6592125286599,17.508887772669066,30.55185397711042,28.749610137603103,29.040328977760314,28.998857140476176,29.23346808534434,28.93083409205624,29.197509062723896,33.613990287986866,39.94466525874693,36.865592846734316,36.019906999529404,35.27925555297292,34.21210121583332,33.4127455653695,32.11893004731844,30.211919656556013,32.908649161572626,35.0723496483861,43.24440571450612,40.732697026582514,32.73273432380986,31.106017270817713,25.330993121641715,inf,inf,inf,inf,inf,inf,inf,inf,inf,357.69412316088716,642.0753709077339,inf,inf,inf,inf,inf,inf,inf,27.886196748510354,25.332771422491156,24.124691425592317,21.765358435814644,24.72764495333695,324.3247483241717,11.8350038898015,20.788805968433962,19.753063184278023,20.26108771071186,20.35709092259739,20.656207766767192,20.559098129308108,20.622992920645498,24.076368464153553,28.829986033230753,27.32968861387693,25.41536667159522,24.4755093149534,24.072801708546404,23.31337360613243,22.266334461683925,21.3363697247354,23.47835262763605,25.938571387883336,31.457660640367653,29.843618784471282,24.124446861447858,23.09794373026449,17.822480461353674
1,BayesianRidge_MinMaxScaler,0.1072788304037815,23.71391277768248,0.3562601647756602,1103.751819091134,32.77470992006247,inf,2023-07-05,2024-09-07,100,48,0.9716842174530029,12.537829911466789,21.31907336205234,20.31949952213732,20.696610082539145,20.74212775028515,21.128982974987746,21.348613413831615,21.499125976279615,25.192112092254177,30.290404951854885,28.501722020523754,25.883080351323063,24.9883664590843,24.487500164921943,23.680328175810658,22.532502675127628,21.841417675668872,24.288022078707364,27.026601748463307,32.7980707036995,30.498585505419268,24.928291473355152,23.99642293176932,18.60861466281663,0.6476763994993788,0.09146067693365145,0.09453050281109387,0.09591267254335933,0.10259600144403824,0.0916577613076236,0.06651324898903854,0.0642744486463519,0.04910510764603038,-0.022951527398036742,0.029783843452952263,0.0892639132878651,0.1041065728051126,0.10565110684743428,0.13161488138757182,0.1580471169526374,0.2045051648698386,0.18704283521516407,0.17768726627090936,0.011152851411943221,-0.03616490154817753,0.022871159222669024,0.025682859731648078,0.08267196736065807,0.8234437560517894,0.369815245430104,0.38759472269518574,0.38775245480589926,0.3843670083850319,0.3618259513265974,0.30018851622937864,0.3388247856874416,0.32731211112372444,0.19276337385581382,0.21771488912122203,0.32856920915064225,0.35796736063018164,0.35628977051871485,0.39638133269631526,0.4251704183557292,0.44161824751221695,0.43556517093498165,0.4332042327559617,0.26213998157656393,0.16600006867204087,0.2603112687025796,0.2452898711519856,0.35013420724574223,309.9826254340331,947.332894556861,843.2485268725454,855.3985749698811,850.9930614582534,867.3328946989416,866.5083837151564,914.3805229343536,1225.2629992577026,1715.3780497846628,1426.4960815971579,1314.7773606932765,1246.6702622556536,1166.2173382044134,1106.3877282655167,1019.9761962202421,916.1518619439782,1114.764808350447,1281.4882128146078,1983.6593445181,1726.5941627881218,1114.7156627992965,1012.3468140507176,663.9792900032933,17.606323450227567,30.778773441397256,29.038741826610625,29.247197728498385,29.171785366313344,29.450516034510187,29.436514462740938,30.238725550762776,35.00375693061679,41.41712266423952,37.76898306278788,36.259858806857984,35.30821805551299,34.14992442457836,33.2624071327605,31.937066180540786,30.268000626800216,33.38809381127421,35.79788000447244,44.53829076781124,41.55230634739932,33.38735782896419,31.8173979773758,25.767795598446003,inf,inf,inf,inf,inf,inf,inf,inf,inf,366.28455632574514,686.7814891367466,inf,inf,inf,inf,inf,inf,inf,28.461401287976827,26.359054484466345,24.66882850579833,22.34150078924785,25.584414618231516,325.6828049836377,11.714386155415,20.949258116622236,19.931904799442133,20.308857627733246,20.35776074190012,20.76715702366115,21.048424897602235,21.160301190592172,24.864799981130453,30.09764157799907,28.284007131402532,25.55451114217242,24.63039909845412,24.13121039440323,23.283946843114343,22.107332256771898,21.399799428156655,23.852456907772382,26.593397515707345,32.535930722122934,30.332585436747227,24.667980204652572,23.751133060617335,18.25848045557089
2,BayesianRidge_RobustScaler,0.1392793020642756,23.239617041513487,0.4021170172344945,1062.4078634716525,32.17742297194741,inf,2023-07-05,2024-09-07,100,48,1.1072661876678467,12.176646131128695,21.086084643753246,20.057411457498354,20.302722781196078,20.348367776436703,20.507679080213226,20.438931817314643,20.852700897525192,25.154505756732277,29.074279679332776,27.61980901360212,25.76850169507204,24.718659204102696,24.27225237746395,23.910688791700977,22.388220613882478,21.524487393736273,24.413450991741012,27.48750238500204,31.082534058185843,29.138437722299464,24.344416144006946,22.880272773290642,18.202245811106035,0.6758389479862574,0.10661476586040375,0.11103987413071192,0.1210793951458794,0.1375117956884524,0.13764359734031661,0.13420660264327988,0.1300134195034116,0.08222094889942266,0.056106534114108486,0.06947166251881143,0.09489276442045935,0.1077610526492152,0.11388021295908757,0.1216037410172578,0.14200245609069972,0.19744822051670285,0.18729285918836214,0.16207969004113398,0.11086788722435159,0.06534110457976972,0.06152152475918338,0.10113147136369105,0.11513272090164428,0.8299989833037388,0.3986174429093643,0.4122450198610179,0.417437582362583,0.42332399160818934,0.41751596928314477,0.38499633192660127,0.4106222512698855,0.366342648958244,0.2954160401564982,0.2894846738623184,0.33689218371449275,0.36018047039371803,0.38208288867774104,0.4011276982201937,0.44967230852917084,0.4837781885794001,0.4223143995738574,0.38379386350140055,0.36280070339605364,0.32400427036985086,0.31816428391917456,0.38192695695520246,0.3980692622960261,285.20455008945925,931.5317436733742,827.8736267924432,831.5871819804241,817.8830032402016,823.4232023138292,803.6720784331906,850.1411372913229,1182.5920213154118,1582.80631031876,1368.1436020980805,1306.651311727143,1241.5849125841862,1155.486709141403,1119.1426714517352,1039.4133553358101,924.2791714163302,1114.4219638087682,1305.810984612584,1783.6277593932662,1557.4515124179093,1070.6230456965243,933.9532823622454,640.4835858252549,16.88800018028953,30.52100495844418,28.772793169806146,28.83725337095099,28.598653871121304,28.695351580244303,28.349110716796577,29.157179858335457,34.3888357074707,39.784498367062014,36.98842524490709,36.14763217317481,35.23613078339031,33.992450766918864,33.45358981412511,32.23993417077352,30.40195999300588,33.382959182923976,36.136006760744664,42.2330174081046,39.46456020808935,32.720376612999495,30.56064924641238,25.30777718064656,inf,inf,inf,inf,inf,inf,inf,inf,inf,379.5472454005377,652.0354372422306,inf,inf,inf,inf,inf,inf,inf,29.44096037642098,24.69989512502167,23.168496090155926,21.566491078078528,24.073479877663647,321.58930034964885,11.346647147824957,20.68746720084388,19.645166437637336,19.885285198833493,19.925043784828514,20.09016311093008,20.053935485388042,20.442078646255307,24.788163107774032,28.778863639176276,27.3303243397398,25.431609511357546,24.358478733708978,23.89016948878621,23.509561093480784,21.938548305353308,21.040709205156872,23.991136592167155,27.10370852150064,30.71973335478979,28.814433451929613,24.026251860087772,22.49834581633544,17.80417654881001
3,BayesianRidge_QuantileTransformer,0.1423964695538756,23.028303343603554,0.428511107105026,1057.6004201006965,32.13975605928298,inf,2023-07-05,2024-09-07,100,48,1.180129051208496,13.59482833347809,20.709112727754338,19.7565562224593,20.622660385195758,20.88145676091925,21.00173381713274,20.50099006837763,20.645258758708287,24.450923747209423,28.762497000303526,26.77132051298169,25.12822660265332,24.535842544471915,24.107679838394134,23.368388721335045,22.080375973307643,21.169787028784135,23.65420337478927,26.11376896549027,31.28219681327344,29.05273522502028,24.114186217186983,22.748927973479,17.625622633779813,0.5934120433899734,0.11964460013727374,0.1350815690924827,0.12350586687298692,0.12046261979364514,0.1170837604526721,0.11914919312099526,0.1375689433524857,0.10799750883665737,0.05570206863517335,0.10232087539416712,0.11651190491305874,0.12154209693324713,0.11616950151796857,0.12083518404697935,0.1424853145948508,0.196043971555525,0.2090900276647717,0.2025480303683983,0.0891750739685303,0.05078278749264531,0.07123014169209185,0.1003448606585341,0.1488273248079004,0.833053236081906,0.4320988124229702,0.45216444771975034,0.44188263972052444,0.4337433718707356,0.4164767615693991,0.39381675375693215,0.4444776452587145,0.39562287363119975,0.304742430222038,0.3494565996425512,0.39167914326595915,0.40945872791781907,0.4057568721906907,0.4183150113104607,0.4586059270038483,0.4929009436391979,0.4863114823138792,0.4797636728773127,0.36935481097690265,0.3164124406243135,0.3327690001787382,0.37384554856202373,0.45155741776275576,357.7256876370181,917.945550640536,805.4840002804827,829.2913855517634,834.0504489094972,843.054814808223,817.6491076454015,842.7579640540793,1149.377976952362,1583.4845547769564,1319.8458355292207,1275.4410007577685,1222.4080578710934,1152.5015117201717,1120.1218706367092,1038.8284007732768,925.8964104524649,1084.5326690319416,1242.7453175075864,1827.1442440038948,1581.710494038586,1059.5473851412364,934.7705961591108,616.0947975373315,18.913637609857552,30.297616253437102,28.38105002075298,28.797419772468565,28.879931594612497,29.03540622771142,28.59456430242296,29.0302939023028,33.902477445643434,39.793021433122625,36.32968256851718,35.71331685460997,34.96295264806869,33.94851265843869,33.468221802729666,32.230860999564946,30.428545979925904,32.932243607624756,35.2525930607606,42.745107837083474,39.770724082402445,32.550689472593916,30.574018318812968,24.821256969326342,inf,inf,inf,inf,inf,inf,inf,inf,inf,352.2508224156809,644.9382640722129,inf,inf,inf,inf,inf,inf,inf,27.38960162974959,24.76509608406606,23.12006402805414,21.345419301166263,23.997968065210245,308.84212718585184,12.761775097396184,20.277013915331366,19.30439177473955,20.180777745475233,20.447713389048513,20.585257055563343,20.107173314620695,20.200781113449573,24.055300873578222,28.457754570081487,26.421863913339138,24.73654745938736,24.126383816554096,23.701922966203444,22.950073710024583,21.621770046303794,20.676886085144936,23.16789189247539,25.634005292612958,30.91284200229654,28.73632278439597,23.781417217008244,22.375082424916975,17.174065216017055
4,KernelRidge_StandardScaler,0.0017311749452078862,25.069798096991633,0.2952382754591984,1238.0215098212436,34.66940619855938,inf,2023-07-05,2024-09-07,100,48,1.0088372230529785,11.460798128342262,23.9761182556546,22.06452384911923,22.150299071178516,21.750575408185366,22.21703675478673,22.89101499348626,22.732255370438473,25.959284159817926,30.969653499250732,29.770102435615417,27.850720441839716,27.578882085875268,26.93872027853563,26.17075177192089,25.137923207206725,24.62944532846858,26.297943406983965,29.27838242377837,31.56678259707401,29.904412073896218,25.799228416473984,24.142107729236113,20.438192640634284,0.6632299432697262,-0.01477575404943332,0.04787552340273049,0.07813590811168047,0.09880429783926181,0.07960821715647426,0.02302049827800523,0.05904971712783569,0.04113963633897655,-0.06569174814437262,-0.0694519111373122,-0.01466785973288065,-0.06124136549325776,-0.07750693067722958,-0.09083970269580321,-0.09276356605378955,-0.04928876196695198,-0.025446017150517974,-0.050677154245883926,-0.04771966607368028,-0.10402704380192507,-0.13493601635376407,-0.07744773168383134,-0.07283431357906789,0.7809044344081383,0.20372838069471833,0.3100813042753761,0.28143533351582456,0.3010844345427805,0.27383495525523793,0.24066593183939666,0.34411827407964873,0.3369576925103096,0.19523755003492085,0.2192671780277772,0.2664807851529545,0.2707411204479311,0.2558044360608527,0.23671867258746135,0.22857654342760114,0.2688239549771068,0.2972217771134927,0.30741474038553596,0.3163228433816279,0.25259871468868533,0.24212564960963093,0.32579571530331847,0.3297781887004346,296.2982502576761,1058.1054974761585,886.6975251872436,872.2179888700971,854.5886699734407,878.8384325493711,906.8804972787705,919.4860720253039,1235.5268016428656,1787.0487346094853,1572.4011091748807,1464.8176898491147,1476.7582965515226,1405.052630144915,1389.8115417913941,1323.8185270385397,1208.4400935621695,1406.1394404280538,1637.3702283969185,2101.759517646387,1839.6749846867872,1294.743232323524,1119.5028121704586,776.5376620747668,17.21331607383296,32.52853358939131,29.77746673555767,29.53333690713085,29.233348593232364,29.645209268098803,30.11445661603029,30.32302874096359,35.150061189745685,42.27349919996552,39.65351320091173,38.272936781087424,38.42861299281464,37.48403166876417,37.28017625751512,36.384317047850985,34.76262495212595,37.49852584339888,40.464431645544195,45.84495084135642,42.89143253246255,35.9825406596522,33.45897207283061,27.866425355161123,inf,inf,inf,inf,inf,inf,inf,inf,inf,354.5748397925297,524.1069953649826,inf,inf,inf,inf,inf,inf,inf,29.192842875766157,23.547444501109183,22.088300078764814,21.045616395660158,22.938153359048997,307.2558156603117,10.679893693934124,23.772389874959885,21.754442544843855,21.868863737662693,21.449490973642586,21.94320179953149,22.650349061646864,22.388137096358825,25.622326467307616,30.77441594921581,29.55083525758764,27.584239656686762,27.308140965427338,26.682915842474777,25.93403309933343,24.909346663779125,24.360621373491472,26.000721629870473,28.970967683392836,31.250459753692382,29.651813359207534,25.557102766864354,23.816312013932794,20.10841445193385
5,KernelRidge_MinMaxScaler,0.11665921893740172,23.59769038233472,0.37960164292462145,1089.4252543118378,32.6141378234882,inf,2023-07-05,2024-09-07,100,48,0.917407751083374,13.742195067102234,21.292991825235056,20.358844479745684,20.70264937637419,20.730137780987135,21.038260639844804,20.96712317767834,21.388948584370123,25.656243600794003,30.023352883392967,28.670296762116617,26.43052663480147,25.427341001780018,24.667315989550584,23.473273419900906,22.230562848442503,21.32165166150796,23.85049492987401,26.86435554458432,31.747872704389575,29.441782587078443,24.347266401545244,23.383510470437415,18.58757080449951,0.5697444306526948,0.08968651877357059,0.090564194478019,0.10201603062311582,0.11658327359557474,0.10892266763371361,0.08856851775809371,0.10064745512081963,0.04997556641176504,-0.0017238937947281485,0.025469621880938598,0.07338225837170909,0.09383277721527461,0.10162109281648912,0.14115277706306728,0.1596822626795853,0.20792867565595896,0.21179041434019164,0.1879699783197304,0.06353854937521808,0.020420549190661275,0.049728580089339114,0.06227033187365383,0.08604862437318561,0.775292451743856,0.3820652089480466,0.39813769782725206,0.4045548951760507,0.4090910933516546,0.3961183168068995,0.34343010852823413,0.38123440662050684,0.33107848414997276,0.23452572719919595,0.24543669750891312,0.30387642740698867,0.3343306335952831,0.3324531457380347,0.42112970682732276,0.4496362398408205,0.47062102423058016,0.4560240521892077,0.4146752615587549,0.3221694720031527,0.28390481632259845,0.318854223614005,0.3283029969098665,0.3734963420937166,378.5490123408784,949.182807205131,846.9422831717594,849.6239073626692,837.7291674162841,850.8474550236156,846.0355968515183,878.8372286076086,1224.1413811623588,1679.7816253630604,1432.839224953502,1337.7047933916856,1260.9666451216906,1171.472415134769,1094.2357342911073,1017.9953137357,912.2090886630226,1080.8297727846427,1265.4636837688588,1878.571941037865,1632.304046612177,1084.0765224392055,974.3312549208357,661.5352021241603,19.456336046154178,30.808810545120547,29.102272817973503,29.148308825087422,28.94355139605857,29.169289587228818,29.086691060543796,29.645188962251677,34.98773186650371,40.98513907946465,37.852862836957286,36.57464686626086,35.51009215873271,34.226779210652715,33.079234185378404,31.906038828655934,30.20279935143467,32.87597561722911,35.57335637480471,43.342495786904855,40.40178271576858,32.92531734758536,31.214279663654512,25.720326633310087,inf,inf,inf,inf,inf,inf,inf,inf,inf,371.71688016864175,663.6976538764403,inf,inf,inf,inf,inf,inf,inf,28.310262538039616,24.86150000791354,23.235385315644958,21.388641379699223,24.337387546844447,314.97633157863254,12.966902615358379,20.91092661628701,19.960706781918432,20.298094481198138,20.32104668763548,20.642142323037906,20.623693069150104,21.007714177749616,25.32516511664403,29.788827156193772,28.424860064607703,26.126650207394484,25.093010368184736,24.334862843812548,23.052143713073583,21.780926608601682,20.85103063727738,23.394470877684803,26.449680283025565,31.42570323238642,29.157877770755846,24.02841217793124,23.05520747352755,18.214074462405794
6,KernelRidge_RobustScaler,-0.08040312728050666,25.926725159386887,0.26859147956006824,1328.1582641290179,35.97155298039591,inf,2023-07-05,2024-09-07,100,48,1.138780117034912,12.238547508180504,22.88070891589847,22.33267920495208,23.087932046963136,22.420353315507274,23.034273065598693,23.116330288544564,23.115159157152945,27.882240111417257,34.130832848135626,32.87391937372739,29.713377185682788,28.617561970431094,27.452944647155043,26.695643196574782,25.26823455094873,23.84922398698704,27.03307679085363,29.987427122051752,34.369544127865225,30.271866324964982,25.60844076455513,26.141517092503083,20.11957022863407,0.6582636151630014,-0.07640650167052421,-0.12180832549340948,-0.16098042812966917,-0.08904301626444289,-0.13416212402271843,-0.1639204824569247,-0.1380861075066171,-0.15577717539239133,-0.2785960414953723,-0.25227489894164856,-0.11831317833061128,-0.11058360460978545,-0.12697412052040802,-0.08349778266045904,-0.0518137827862406,0.026338009378479743,-0.004936971310945948,0.0029531608615390725,-0.07779914545714983,-0.028926667143887475,-0.0429036822347193,-0.22375041358247438,-0.17667539012478062,0.8027840357969582,0.29341722675922177,0.2940821963959047,0.2711691241835725,0.29133249024655605,0.24666184924233936,0.1969999546669729,0.25945373033337554,0.2070254339446306,0.049296562295367934,0.03856648717474697,0.20579590348242038,0.2646055979179357,0.24405670672954635,0.28150512419596446,0.2942346269885331,0.35515905631834205,0.290275744208654,0.28512451493812513,0.30201409797464085,0.2957203407340196,0.2732981839223225,0.1795032624212234,0.22411325857026315,300.66774302824814,1122.3678062780943,1044.7212422312225,1098.4569450650438,1032.7211066163038,1082.9575860114414,1080.4083238829728,1112.1249907313074,1489.2613471602535,2144.065994702117,1841.2033487262527,1614.44448121311,1545.4199256163618,1469.5570924515762,1380.457385375182,1274.210282902474,1121.3425986179163,1378.01647953275,1553.79300304127,2162.099925607775,1714.5328651581149,1189.7520786033404,1271.5159994437254,851.6997870995755,17.339773442241054,33.501758256516844,32.32214785918817,33.14297731141612,32.135978382745776,32.90832092361203,32.86956531326468,33.34853805988064,38.59094903160913,46.30406023991975,42.90924549239071,40.18015033835874,39.31182933439198,38.334802627006916,37.15450693220382,35.69608217861554,33.48645395705428,37.121644353836885,39.41818112294465,46.498386268856414,41.40691808331206,34.492782993016675,35.65832300380551,29.183896023313533,inf,inf,inf,inf,inf,inf,inf,inf,inf,343.5582548571752,684.2306320406834,inf,inf,inf,inf,inf,inf,inf,30.975069080053203,26.803423630425062,23.401528093137923,22.634923719823362,28.746561248126724,302.32251931949025,11.435763472383545,22.58729168913925,22.038597008556174,22.816762922779564,22.129020825260717,22.787611216356353,22.919330333877593,22.85570542681957,27.675214677472628,34.08153628584026,32.83535288655264,29.507581282200366,28.35295637251316,27.208887940425498,26.41413807237882,24.973999923960196,23.4940649306687,26.742801046644978,29.702302607113626,34.067530029890584,29.976145984230964,25.33514258063281,25.962013830081858,19.895456970063808
7,KernelRidge_QuantileTransformer,0.13224657592163228,22.996245619213497,0.4173095357541603,1070.450486776732,32.32829806553766,inf,2023-07-05,2024-09-07,100,48,1.1402039527893066,12.841870265916596,21.086695566434386,20.181313262935305,20.814077515233098,20.818893385753174,20.808188831658683,20.34347675516603,20.535008565526457,24.494669581787026,28.67552653248792,27.280585801401504,25.215712821154636,24.65903499247616,24.24951621558659,23.25317550255982,22.356482390322945,21.642209800819224,24.23494946392539,26.534820298882106,29.65325784991512,28.42123359228603,24.14476190339128,21.881123507592026,17.78331045791237,0.613787657366343,0.0970781480939974,0.11549066661057261,0.12454424044354839,0.1309196680462733,0.13261040898776555,0.13500544797596414,0.14601995870911555,0.1098933541665491,0.054388235183754685,0.060295303086676966,0.0932197120914624,0.1047130466856181,0.10191596868657327,0.10596598580825822,0.10703028748392585,0.14138355887902743,0.16764059371739481,0.1678771205389067,0.12656942785637404,0.047359330579743064,0.04131974527153581,0.11512019776566007,0.13376975808413427,0.8245958016690363,0.41882254488009774,0.4249479796192592,0.4339923392024538,0.4296745604468923,0.4288928202324487,0.41281794534370625,0.42781442414086884,0.39048936212683294,0.3100903502860527,0.3115421664627663,0.37371717673047994,0.3902880947710139,0.39582301490224325,0.4111990202756196,0.42410093211033034,0.4484263131874419,0.4300140692725968,0.42724079251753716,0.41647264494237285,0.3308158218309825,0.3082665447287313,0.4021074799083676,0.44327665851171455,339.7987411984292,941.4755639171043,823.7286785487864,828.3089325900086,824.134206592057,828.2291550015161,802.9305508460952,834.4997265506332,1146.9351106022427,1585.6877100617126,1381.6354829381748,1309.0666012468123,1245.8263304567247,1171.0879014903255,1139.0663436681623,1081.780072318836,988.8474651126822,1141.3700674732377,1296.7762967830322,1752.129961333662,1587.415107960117,1093.6693821380766,919.4185461656103,626.9937476475308,18.43363071124159,30.683473791556008,28.700673834403023,28.78035671408554,28.707737747723296,28.77897070781921,28.336029200403065,28.887708918338145,33.866430437857524,39.82069449496973,37.17035758421184,36.18102543111254,35.29626510633561,34.22116160346293,33.750056943184,32.89042523773197,31.44594512990001,33.78416888830089,36.010780285673235,41.858451492305136,39.842378291965915,33.070672538339416,30.321915278649705,25.03984320333358,inf,inf,inf,inf,inf,inf,inf,inf,inf,353.3774798216201,632.2159641753144,inf,inf,inf,inf,inf,inf,inf,27.522517224757177,22.664014938106774,21.852768674256335,20.71819773250496,22.460043230488992,299.80633380969715,12.01727446424756,20.66787302155429,19.756365283316047,20.380085176030644,20.389218825306283,20.379296011426234,19.930658809822322,20.107194141385587,24.104180219660194,28.365436182201865,26.96904363493874,24.841995644424156,24.268746897705146,23.853693200684344,22.8419764822842,21.932381458212614,21.19378348763178,23.80493539465279,26.10757950636457,29.236785204972747,28.090417770455048,23.83649535866255,21.47901602768366,17.340033799400658
