,Model,R2_Mean,MAE_Mean,SRC_Mean,MSE_Mean,RMSE_Mean,MAPE_Mean,Start_date_trainning,End_date_trainning,Lookback,Horizon,Duration_seconds,MAE_T_0,MAE_T_1,MAE_T_2,MAE_T_3,MAE_T_4,MAE_T_5,MAE_T_6,MAE_T_7,MAE_T_8,MAE_T_9,MAE_T_10,MAE_T_11,MAE_T_12,MAE_T_13,MAE_T_14,MAE_T_15,MAE_T_16,MAE_T_17,MAE_T_18,MAE_T_19,MAE_T_20,MAE_T_21,MAE_T_22,MAE_T_23,R2_T_0,R2_T_1,R2_T_2,R2_T_3,R2_T_4,R2_T_5,R2_T_6,R2_T_7,R2_T_8,R2_T_9,R2_T_10,R2_T_11,R2_T_12,R2_T_13,R2_T_14,R2_T_15,R2_T_16,R2_T_17,R2_T_18,R2_T_19,R2_T_20,R2_T_21,R2_T_22,R2_T_23,SRC_T_0,SRC_T_1,SRC_T_2,SRC_T_3,SRC_T_4,SRC_T_5,SRC_T_6,SRC_T_7,SRC_T_8,SRC_T_9,SRC_T_10,SRC_T_11,SRC_T_12,SRC_T_13,SRC_T_14,SRC_T_15,SRC_T_16,SRC_T_17,SRC_T_18,SRC_T_19,SRC_T_20,SRC_T_21,SRC_T_22,SRC_T_23,MSE_T_0,MSE_T_1,MSE_T_2,MSE_T_3,MSE_T_4,MSE_T_5,MSE_T_6,MSE_T_7,MSE_T_8,MSE_T_9,MSE_T_10,MSE_T_11,MSE_T_12,MSE_T_13,MSE_T_14,MSE_T_15,MSE_T_16,MSE_T_17,MSE_T_18,MSE_T_19,MSE_T_20,MSE_T_21,MSE_T_22,MSE_T_23,RMSE_T_0,RMSE_T_1,RMSE_T_2,RMSE_T_3,RMSE_T_4,RMSE_T_5,RMSE_T_6,RMSE_T_7,RMSE_T_8,RMSE_T_9,RMSE_T_10,RMSE_T_11,RMSE_T_12,RMSE_T_13,RMSE_T_14,RMSE_T_15,RMSE_T_16,RMSE_T_17,RMSE_T_18,RMSE_T_19,RMSE_T_20,RMSE_T_21,RMSE_T_22,RMSE_T_23,MAPE_T_0,MAPE_T_1,MAPE_T_2,MAPE_T_3,MAPE_T_4,MAPE_T_5,MAPE_T_6,MAPE_T_7,MAPE_T_8,MAPE_T_9,MAPE_T_10,MAPE_T_11,MAPE_T_12,MAPE_T_13,MAPE_T_14,MAPE_T_15,MAPE_T_16,MAPE_T_17,MAPE_T_18,MAPE_T_19,MAPE_T_20,MAPE_T_21,MAPE_T_22,MAPE_T_23,MAE-SRC_T_0,MAE-SRC_T_1,MAE-SRC_T_2,MAE-SRC_T_3,MAE-SRC_T_4,MAE-SRC_T_5,MAE-SRC_T_6,MAE-SRC_T_7,MAE-SRC_T_8,MAE-SRC_T_9,MAE-SRC_T_10,MAE-SRC_T_11,MAE-SRC_T_12,MAE-SRC_T_13,MAE-SRC_T_14,MAE-SRC_T_15,MAE-SRC_T_16,MAE-SRC_T_17,MAE-SRC_T_18,MAE-SRC_T_19,MAE-SRC_T_20,MAE-SRC_T_21,MAE-SRC_T_22,MAE-SRC_T_23
0,BayesianRidge_StandardScaler,0.1457027324483641,23.19647087167013,0.3974574322032986,1049.627749621581,32.021756602452086,inf,2023-07-05,2024-09-06,100,72,0.9824826717376709,12.700355207683783,21.28333102983116,20.357718331935242,20.943110145150367,20.909105198527712,21.011587478844746,20.77398964733977,20.14051640890916,23.139971544573136,28.38354049446464,27.399817146492502,25.97038668683518,25.307377428291638,24.75617843275816,23.881013086942787,22.895837603987633,21.818399831385477,23.414957856051323,25.666246927684362,30.777510002957477,29.483729380331855,24.10324977714089,23.37585202829457,18.221519243669615,0.6509343140241597,0.09246871818021463,0.09168396190478123,0.08543810911055838,0.09107728159923323,0.08437001997650495,0.09467613277586884,0.17822285857173836,0.20552347246924796,0.11271065740451436,0.10377155839977559,0.11085153353221355,0.1137169673777475,0.10886039509784029,0.12938548654200754,0.1599517259771771,0.22815780841373168,0.23818636175503316,0.2384460786993544,0.11166801157175876,0.02100625587779259,0.07184380270682456,0.06816725177591232,0.10574681501674765,0.8205572720881976,0.3502365479472612,0.3499436592081796,0.32877153841182627,0.3446901121922644,0.3502037341872784,0.3634791088496312,0.5011851364135047,0.5340696765949103,0.38972540270496253,0.35063909039109065,0.34550784557962066,0.3449818861474225,0.3339384261657227,0.3691094307323518,0.4213559412410773,0.47982203862410944,0.4846840149810322,0.490179132450075,0.36069461657039653,0.2116986315875231,0.3331867694184137,0.30736253371514505,0.37295582667716976,307.1162352847604,942.5500689105505,839.9871698609734,860.3858788581558,857.5090402212008,873.3236338833286,839.2171324356241,800.7772188622553,1024.0140719638491,1488.5432208923373,1318.488482953569,1278.5660182084955,1226.3287036858285,1162.1280723430305,1119.8578640295486,1049.038661723443,908.5196876414607,1045.7116463158313,1175.6916942750872,1771.199539229328,1630.7678190059837,1060.421861862095,968.438171942911,642.4840965282943,17.524732103081075,30.700978305431093,28.982532150607085,29.332335039306976,29.2832552873003,29.55204957161734,28.969244595529656,28.298007330238914,32.00021987367976,38.581643574274246,36.31099672211669,35.757041519237795,35.018976336920936,34.08999959435363,33.46427743175622,32.388866323529186,30.141660333191016,32.337465057048476,34.288360915551024,42.08562152599541,40.38276636148127,32.5641192397721,31.11973926534268,25.347270001487228,inf,inf,inf,inf,inf,inf,inf,inf,inf,411.6861017846983,717.2391743831181,inf,inf,inf,inf,inf,inf,inf,26.89191092832692,24.36153242658866,23.721206619028067,21.601462419261143,24.861840125105598,325.64622020476946,11.879797935595585,20.9330944818839,20.007774672727063,20.614338606738542,20.564415086335448,20.661383744657467,20.41051053849014,19.639331272495657,22.605901867978226,27.99381509175968,27.04917805610141,25.62487884125556,24.962395542144215,24.422240006592435,23.511903656210436,22.474481662746555,21.338577792761367,22.930273841070292,25.17606779523429,30.416815386387082,29.27203074874433,23.770063007722474,23.068489494579424,17.848563416992445
1,BayesianRidge_MinMaxScaler,0.12411400984241643,23.45686266644549,0.3731088718365047,1076.9888783710478,32.42619057900501,inf,2023-07-05,2024-09-06,100,72,0.8731386661529541,12.751778966804986,21.468176867255277,20.651563357460894,21.105128890603574,21.03101139080978,21.21880854798781,21.130232186476434,20.73059497948294,23.828215002268127,29.296429621146228,28.121933840540624,26.063312247410177,25.2209057330977,24.658598078196995,23.66851472350942,22.63117029025196,21.66273221849484,23.628568304877422,25.90107054955532,31.256407774311107,29.898974708833734,24.52040711057641,23.998799406216804,18.521369198523093,0.6445916242182513,0.0762787290006065,0.07210364309202577,0.07021003333627263,0.07708004797492762,0.0682008294076566,0.06490052887441389,0.11737858088840247,0.14841791624798073,0.062182072987934545,0.06623987026740041,0.09697251789474537,0.10895141866603364,0.10984097076855481,0.13981562321294516,0.1730731095959962,0.23485323622187126,0.21721538080776992,0.21740294997138698,0.0745358594206934,-0.01313864740526749,0.04178843552768208,0.02893891528480852,0.08090258995490174,0.8180298200058962,0.32245618726599684,0.3184609783467928,0.3061426596173206,0.3319419870185443,0.3279707115873742,0.3339827883408077,0.44938823930944394,0.4759983064383148,0.33246462523502307,0.2975282351406488,0.32891120160498943,0.35356612462391446,0.3493195250182533,0.3916458547057139,0.43885934915365177,0.48607236177500307,0.4690024211564354,0.46886044285738676,0.3178703032184141,0.18001033257511617,0.2832771606164017,0.23282827870361347,0.3400250297610561,312.696683587274,959.3647790176244,858.0945420692111,874.71188728787,870.714513170594,888.7457329545894,866.8185222005221,860.0666648819677,1097.6183776060154,1573.311490028278,1373.7033101688107,1298.5235825855063,1232.922679829879,1160.849311408464,1106.441741976334,1032.6528906468252,900.6386362462586,1074.4976878229656,1208.1782076722993,1845.235430807348,1687.645005189653,1094.7602291713938,1009.2075251902709,660.3336493851898,17.683231706542614,30.9736142388586,29.293250793812746,29.575528520854366,29.507872054260268,29.811838805323454,29.44178191279397,29.32689320200774,33.13032413976681,39.664990735260204,37.063503749224935,36.03503271242454,35.11299873024061,34.071238771263715,33.26321905613367,32.13491700077698,30.01064204988388,32.779531537576396,34.75885797422435,42.956203635881835,41.08095672193691,33.08716109265637,31.76802677520703,25.696957979208157,inf,inf,inf,inf,inf,inf,inf,inf,inf,419.6211115808551,748.9433326895238,inf,inf,inf,inf,inf,inf,inf,27.130105675020083,24.790913964028324,24.214667207994225,22.074754762965362,25.747157417164786,327.2177396652515,11.93374914679909,21.14572067998928,20.333102379114102,20.79898623098625,20.699069403791235,20.890837836400436,20.796249398135625,20.2812067401735,23.352216695829814,28.963964995911205,27.824405605399974,25.73440104580519,24.867339608473785,24.309278553178743,23.276868868803707,22.192310941098306,21.176659856719834,23.159565883720987,25.432210106697934,30.938537471092694,29.71896437625862,24.23712994996001,23.76597112751319,18.18134416876204
2,BayesianRidge_RobustScaler,0.15101640275645553,23.15734014335966,0.4047945731847351,1042.6423389322272,31.91701110992631,inf,2023-07-05,2024-09-06,100,72,1.0953645706176758,12.29619270205671,21.32634336241976,20.362058841046654,20.78397433906903,20.775250559113147,20.962766114673354,20.746331638386682,20.082504311890716,23.010186059908552,28.116411657761716,27.296794783239445,25.98624280316578,25.32932185464343,24.866484969580785,24.035494145075067,23.072650124293723,21.996909925230433,23.561539454905837,25.729914949639213,30.81684682870509,29.004422253958534,24.105882372903732,23.368282812509033,18.143356576455428,0.6612288291193504,0.09534129326901775,0.09583316293717381,0.09688947580231633,0.10146508857487424,0.08946740223590799,0.09909380157020731,0.19213867395884754,0.22466278970859543,0.13235819049543018,0.11017670181003258,0.11336292966671435,0.11082052076220028,0.10482866247448097,0.11806597933739715,0.1473197188386588,0.2219204406545705,0.24232992681799082,0.23853940286720332,0.12341336641158107,0.050093030949884376,0.07102330636742982,0.07107673815085647,0.11294423337421089,0.8301411069839362,0.3487496231895558,0.34773536130581933,0.34557116746634686,0.35786642877350683,0.34359439960027044,0.36030209585070017,0.5065294182917215,0.5466598257528951,0.40548408699413313,0.356568625908006,0.35574544843650713,0.34876167775537614,0.3351257239655545,0.35397175727099917,0.4074572515766643,0.4730071893702734,0.4973087072704607,0.5002335790768354,0.38370819707258197,0.27709541575580465,0.3342625458922237,0.3171749104373753,0.3820152124360944,298.05887775252813,939.5666501544798,836.1500961044727,849.6128581436877,847.7088248570632,868.4617742946332,835.1220417483516,787.2170121077545,999.3450861578293,1455.5819299292452,1309.0655418527365,1274.9547138235387,1230.3364478178921,1167.3858227965093,1134.4179695229357,1064.8133073875708,915.8615659036634,1040.0239373722316,1175.5476198426063,1747.781079293886,1582.31625633664,1061.3592819411824,965.4143914719909,637.3130477600224,17.264381765720085,30.652351462073508,28.916260064269597,29.148119289993442,29.115439630152643,29.469675503721334,28.898478190872815,28.057387834717517,31.61241980864213,38.15208945692549,36.18101079092093,35.706508003773465,35.07615212388457,34.1670282991733,33.681121856656375,32.63147724801271,30.263204818783873,32.249402124260094,34.286259927886654,41.80647173935976,39.778339034412184,32.57850951073702,31.071118284863694,25.245059868418263,inf,inf,inf,inf,inf,inf,inf,inf,inf,414.44494654152163,701.6137827522275,inf,inf,inf,inf,inf,inf,inf,26.92052445849198,24.381492372919084,23.289123162282348,21.558912835866774,24.788989537473313,325.0343027311836,11.466051595072773,20.977593739230205,20.014323479740835,20.438403171602683,20.41738413033964,20.619171715073083,20.386029542535983,19.575974893598996,22.46352623415566,27.710927570767584,26.940226157331438,25.630497354729272,24.98056017688805,24.53135924561523,23.68152238780407,22.66519287271706,21.52390273586016,23.064230747635378,25.22968137056238,30.433138631632506,28.72732683820273,23.77161982701151,23.051107902071656,17.761341364019334
3,BayesianRidge_QuantileTransformer,0.1462454585000834,22.936284365262964,0.43803333704570174,1049.7007502900794,32.042631871204144,inf,2023-07-05,2024-09-06,100,72,0.9842650890350342,13.358463834926312,20.900967475490752,20.073843170857163,20.786788090079245,20.911687828201956,20.91910456272164,20.294755733972448,19.785583896702903,23.425466126114205,28.154029114166022,26.936495931792287,25.254842193994957,24.740077471517164,24.314249174917496,23.810741050740067,23.173593105951763,21.997064798892733,23.790803451668754,25.746424565486894,30.161079756149572,28.22880297673814,23.738059819040082,22.48397758556303,17.483923050625577,0.6141728218969614,0.1036257497649562,0.10843462897623302,0.10055307088827281,0.10223949639309327,0.1014538805720272,0.12065438353210789,0.16136902908094564,0.14773780933919967,0.09536046198710535,0.11805901455435341,0.12341319795004846,0.12776222117496383,0.11909952075495112,0.11125730013914159,0.11202117571640502,0.17544470016830072,0.21445485213807736,0.21275964794295388,0.13079279402597255,0.07009124938332345,0.08482491570405626,0.10398996251081327,0.1503191194077378,0.8405674259071088,0.40205588402593634,0.4118459869890438,0.4000506287198624,0.406693319988844,0.40784063276277893,0.4122731112740531,0.5067014889134775,0.4787552504611745,0.39458110128042584,0.38394495287100183,0.3927906601059708,0.40883364353634183,0.3992426178742225,0.3960470837939997,0.4119352292416248,0.46786176226728365,0.49277464526192255,0.49246619683687926,0.4288003806989361,0.35437324388610625,0.37088924376368904,0.3917341489056406,0.45974144973051667,339.45986434699057,930.9625224538064,824.4965863674369,846.1662838776797,846.9782218129351,857.0291267772433,815.135813147985,817.2003608875483,1098.494978765267,1517.650429251444,1297.4694597713994,1260.5027612131978,1206.8946208385944,1148.775309995898,1143.1758673364423,1108.8935556100084,970.5672112930578,1078.2869570549217,1215.3465663086988,1733.0676174793311,1549.0040403449575,1045.5908926203751,931.2082285176941,610.460730888992,18.424436608672476,30.511678460120912,28.71404858893007,29.088937482790254,29.102890265623707,29.27505980826074,28.550583411692045,28.586716511127126,33.143551088639654,38.95703311664588,36.02040338157527,35.50355983860207,34.740388898781696,33.89358803661687,33.810883859142784,33.30005338749487,31.153927702507396,32.837279988679356,34.86182104120063,41.63012872282923,39.357388637268066,32.33559791654354,30.51570462102578,24.707503534128897,inf,inf,inf,inf,inf,inf,inf,inf,inf,400.95354735277783,739.6946185582782,inf,inf,inf,inf,inf,inf,inf,26.571932092529053,23.506675903400836,22.288099716510807,21.04995309176136,23.740506902551832,304.12250138025775,12.517896409019203,20.498911591464815,19.66199718386812,20.38673746135938,20.504994508213112,20.51126392995886,19.882482622698394,19.278882407789425,22.946710875653032,27.759448012885596,26.552550978921285,24.862051533888987,24.331243827980824,23.915006557043274,23.414693966946068,22.76165787671014,21.52920303662545,23.298028806406833,25.253958368650014,29.732279375450638,27.874429732852036,23.367170575276393,22.092243436657387,17.024181600895062
4,KernelRidge_StandardScaler,0.03604600982813758,24.76893785250307,0.31952200273111603,1184.0505945087837,34.052554833174334,inf,2023-07-05,2024-09-06,100,72,0.964745044708252,14.882820814002901,23.36114499736162,22.433653532408616,22.631658779177236,22.494057588043432,22.63709678575874,21.963219124155987,22.483450423858496,26.108638542084634,31.05320295686606,29.759184499827313,28.942405545291702,27.805029723666966,26.80542092596356,25.23865255558316,23.933782316150385,22.93431591750526,24.468151734829945,27.733261937993607,30.009375445971116,28.83459722464985,24.77181909682046,23.311768895290587,19.85779909681204,0.5034775873730102,-0.013287075092298428,-0.003592059042032636,0.021126349307968084,0.051394259165104206,0.051622896849634725,0.06557502964582007,0.07007561550093422,0.0418304368870932,-0.026504031978827447,-0.01724395976847326,-0.03570818031604572,-0.012844774981205287,-0.008687949015495189,0.0009159812204626583,0.007897925631638825,0.059573026173256105,0.12954148509852403,0.10100703251555687,0.07965315554498698,-0.04859860341536559,-0.08734085592218976,-0.016560108813004293,-0.0482189466937506,0.6831691727691863,0.20288026938860973,0.24031416831152363,0.2420968555301255,0.2737582531951682,0.2971502032421204,0.31367717166896053,0.3558073007623211,0.3126030048691326,0.18299918142588556,0.21888123078365207,0.20192114717455587,0.24040169532461889,0.2694542244092808,0.33039429974914286,0.3742548630345029,0.4234288260060148,0.45197106533119424,0.4106039178828839,0.40883544524494303,0.2709428652291063,0.2802961909565071,0.34779304665814614,0.3348936665992026,436.8521462492355,1052.3866467052223,928.0959688188304,920.887995259325,894.9473722066077,904.557688241891,866.1932734650163,906.1608370818415,1235.000760821208,1722.0939604110026,1496.5207340597744,1489.314028053412,1401.4491694179371,1315.421933147864,1285.1061841510345,1238.920981772247,1106.9573933950749,1194.84419938221,1387.870951118005,1835.032316818978,1746.7127525290243,1242.2909185742615,1056.4938990663218,753.1021574644852,20.90100825915428,32.44050934719155,30.46466754814223,30.346136414036714,29.915671013811604,30.07586554435119,29.431161605771123,30.102505495088636,35.14257760639091,41.498119962367,38.68489025523757,38.59163158060841,37.43593419988257,36.26874595499359,35.848377705986,35.19830935957361,33.27096922836897,34.56651847354908,37.254140053395474,42.83727718726971,41.793692736213494,35.24614757068156,32.50375207674218,27.442706817376546,inf,inf,inf,inf,inf,inf,inf,inf,inf,408.67580996401864,672.4069679645368,inf,inf,inf,inf,inf,inf,inf,27.368614496968835,22.392857988667622,21.50006324710572,20.305589338166175,22.693865198826664,319.9350556463735,14.199651641233714,23.15826472797301,22.193339364097092,22.38956192364711,22.220299334848264,22.339946582516617,21.649541952487027,22.127643123096174,25.796035537215502,30.870203775440174,29.54030326904366,28.740484398117147,27.564628028342348,26.53596670155428,24.908258255834017,23.559527453115884,22.510887091499246,24.016180669498752,27.322658020110723,29.600540000726173,28.563654359420745,24.491522905863956,22.96397584863244,19.522905430212838
5,KernelRidge_MinMaxScaler,0.11976008358669178,23.51356624988,0.37709872356965174,1080.7087100528272,32.514484484405564,inf,2023-07-05,2024-09-06,100,72,0.971531867980957,13.065879417905098,21.913159117842188,20.88773886719808,21.114579948489595,20.898966816024604,21.0371446296676,20.629036965311258,20.70839420505135,24.58728674709082,29.317662374011682,28.470434671510045,26.586872931739784,25.59676514181528,25.034092035381224,23.774866352656787,22.917121708041623,21.793277202813968,23.86751077831229,26.160440902922186,30.560366669898308,29.13202238614967,24.06989029153575,23.449548057590274,18.752531778160538,0.612827039113732,0.0425581817560049,0.04691676484766827,0.06535302504342422,0.09050296948087233,0.08585210050045233,0.09678981412803811,0.13300537531422274,0.10366428066927047,0.054151305541517036,0.05778526327052469,0.07992925154750619,0.11072329673437331,0.11044359325489161,0.12141243024423476,0.12396556717451102,0.184244348115299,0.2126323945454479,0.20285974965416853,0.11045258488517795,0.03916327336308578,0.06768902996976667,0.05657936818316489,0.06474099874324823,0.7877726977519779,0.28764755499437233,0.3157723711007184,0.32646379614986804,0.3636594217223383,0.36680971422318176,0.3692998824313098,0.4611416554905144,0.4178933493143882,0.3026529059893266,0.27364083377186005,0.2915562609202679,0.3400202581877239,0.3361659331722912,0.3957482747366919,0.42917440917226896,0.47052903228649,0.45393730357778117,0.4337075203457772,0.3633144063073486,0.2763598098922619,0.33366509451619664,0.32090902722562625,0.33252785239105975,340.64391582641633,994.3864964678137,881.3867153732048,879.2811804000065,858.050866081016,871.9100323443662,837.257792063113,844.8392019249284,1155.302086332536,1586.784146429131,1386.1413242239948,1323.0312345836285,1230.470974387423,1160.063436216132,1130.1134819378092,1093.9775932566686,960.209325327105,1080.7885729802022,1230.6300910424623,1773.6229160921243,1600.522600400737,1065.168704962743,980.4812653248887,671.9450872894041,18.456541274746368,31.533894406936383,29.68815783057623,29.652675771336497,29.292505288571956,29.528122736543313,28.935407238591146,29.066117764932564,33.989735014155904,39.83445928375495,37.23091892800922,36.37349632058525,35.07806970726045,34.05970399484018,33.617160527590805,33.075332095939245,30.987244558480914,32.87534901685763,35.08033767001769,42.114402715604605,40.00653197167604,32.636922418677024,31.312637469955938,25.92190362009326,inf,inf,inf,inf,inf,inf,inf,inf,inf,425.7002150644823,748.3877133983341,inf,inf,inf,inf,inf,inf,inf,27.58613111263277,24.02515891040592,23.13374517048055,21.31824026418259,24.74656275523951,323.1593624452514,12.27810672015312,21.625511562847816,20.571966496097364,20.78811615233973,20.535307394302265,20.67033491544442,20.259737082879948,20.247252549560834,24.16939339777643,29.015009468022356,28.196793837738184,26.295316670819517,25.256744883627555,24.697926102208932,23.379118077920094,22.487947298869354,21.32274817052748,23.41357347473451,25.72673338257641,30.197052263590958,28.85566257625741,23.736225197019554,23.12863903036465,18.42000392576948
6,KernelRidge_RobustScaler,0.06418037324516612,24.42827389207254,0.33313554072520923,1149.4227040210028,33.51755870761371,inf,2023-07-05,2024-09-06,100,72,1.091040849685669,12.511620411973434,23.99895062521326,22.68689821350162,22.58653235959426,22.39038824105027,22.706222208654307,22.649173675476625,21.838424825805735,25.15726556604828,29.31353562473708,29.549567216444043,28.238563383474453,27.626196814586155,26.13728271117695,25.242263434971857,23.599645740817618,22.988411435160575,24.222220541518304,27.068033123497614,30.13821777760988,29.51880226959438,24.47249776322009,22.378816943033712,19.259042502580485,0.6216988852450247,-0.03988229161368828,-0.03135437053742529,0.02311388604885445,0.05348350800800339,0.04632508561007098,0.026488383389597137,0.1044083538906565,0.11759501518542537,0.0840639513671495,0.009126995336055543,0.007188925686614445,-0.0021120939089203095,0.025133126220518553,0.028579357616631662,0.05830556322697722,0.09893656735066336,0.13314945514397825,0.12467915998255286,0.08090023374568556,-0.05554050300049007,-0.05914321471750772,0.05984390268009365,0.025341075927465595,0.753371321782592,0.15015061173244543,0.19691938554886784,0.26197507364890305,0.2983091072123991,0.31403033821858684,0.2728940334973375,0.3909231092547697,0.4057560451297315,0.3532573658434332,0.2465077239864374,0.2361107963043111,0.2504197562600527,0.2752014340490461,0.290374402306394,0.37326777215147483,0.38233291406193287,0.41505065703016947,0.4257364647888742,0.37668569135102137,0.257534189926985,0.3009836273457463,0.39602236898264404,0.37143878699086563,332.83825605137656,1080.0080892572214,953.7698361554865,919.018194469892,892.9763027924666,909.6107160635062,902.4258134158847,872.7054470768771,1137.3465298333756,1536.6017943764723,1457.7250442825957,1427.6294117233945,1386.5986144800784,1271.3161378803395,1249.5232147380696,1175.97274139265,1060.6233726265787,1189.8916806733275,1351.3257730677942,1832.545831627368,1758.27628550782,1210.075010008881,977.0884892859744,700.2523097166372,18.24385529572564,32.86347652420878,30.883164283400212,30.315312871053994,29.882709093930334,30.15975324938031,30.040403016868545,29.54158843185107,33.72456863821056,39.199512680344284,38.180165587417186,37.783983534341566,37.2370596916577,35.65552044046391,35.348595654397215,34.292458958095295,32.56721315413062,34.4948065753865,36.76038320077464,42.808244902441025,41.93180517826319,34.7861324382128,31.25841469566194,26.4622808865116,inf,inf,inf,inf,inf,inf,inf,inf,inf,392.1346062044014,710.8476112989708,inf,inf,inf,inf,inf,inf,inf,27.429867414527777,22.881352537541922,22.20426877353878,20.23204807930675,22.043519934814306,316.40483375018897,11.758249090190843,23.848800013480815,22.489978827952754,22.324557285945357,22.09207913383787,22.39219187043572,22.376279641979288,21.447501716550963,24.75150952091855,28.96027825889365,29.303059492457606,28.002452587170144,27.375777058326104,25.862081277127906,24.951889032665463,23.226377968666142,22.60607852109864,23.807169884488136,26.64229665870874,29.76153208625886,29.261268079667396,24.171514135874343,21.982794574051066,18.88760371558962
7,KernelRidge_QuantileTransformer,0.1478276996644662,22.78182485002556,0.44260706183648973,1043.703306824626,31.987561708223854,inf,2023-07-05,2024-09-06,100,72,1.2953646183013916,13.397730988401587,21.416049594966868,20.645436660270903,21.32289856773435,21.255969891240905,21.179889346504083,20.40430921745389,19.372301241050387,22.64126103584096,27.2094366328636,26.24164926103996,25.219673229420657,24.89642303439555,24.443006747575485,23.750327009214057,22.82591712163762,21.736751033622728,23.42229190906683,25.109349884547406,29.245489764716424,27.972917850175055,23.44157643090853,22.11070910092217,17.502430847043478,0.5808900094450875,0.0706294032111019,0.07367340838262249,0.07223093099790046,0.08617498996070871,0.0949196940485677,0.12515705230918983,0.20350056136445716,0.19678959539744922,0.13878080715554608,0.14376444214838136,0.12718312879371674,0.12370345250322112,0.11311058189738343,0.10992381670307827,0.11662962795558729,0.16944042712091645,0.221181105790357,0.23447481598908515,0.16222802219887633,0.06615072212349804,0.07792364544445629,0.10185051148637791,0.13755403951962264,0.807903631881185,0.3707194452521648,0.3857307589073432,0.3818744284279248,0.4050172848427079,0.415976267486597,0.42520551644270455,0.5210061829671248,0.5085094980967114,0.4279965403936488,0.4227993106229637,0.3965648206652901,0.4087155095373014,0.39701924721729115,0.3983991710357978,0.419899957370704,0.4645972064240382,0.5054498005827553,0.5145515981685859,0.4612901414079037,0.3657524676537662,0.3790776863144935,0.39466945689183236,0.44384355548491733,368.74286886613345,965.2320945789331,856.6428637452663,872.8107017825445,862.1340312272921,863.2614036179302,810.9619291753949,776.1454695458903,1035.2713120639705,1444.8071555339618,1259.6528622847054,1255.0817256387245,1212.510642290627,1156.5854375355548,1144.891106273245,1103.138595187964,977.634718528329,1069.054092969596,1181.822554419926,1670.390530105804,1555.568009812404,1053.4756192205327,933.4317241428631,619.6319152434327,19.202678689863387,31.068184603850497,29.268461929955702,29.54336984473072,29.36211898394413,29.381310447594576,28.477393300219646,27.85938745819603,32.175632271393994,38.010618983830845,35.49158861314474,35.42713261948707,34.82112350701262,34.00860828577898,33.83623954096029,33.213530302994954,31.26715079005967,32.696392659888275,34.377646144259586,40.87041142569773,39.44068977353723,32.45728915391014,30.552114888217854,24.892406778843878,inf,inf,inf,inf,inf,inf,inf,inf,inf,389.0127858264222,698.3604334640911,inf,inf,inf,inf,inf,inf,inf,25.713801034123673,22.477322133549478,21.735641637705776,20.344734939636595,22.896943561524157,300.1073825695611,12.589827356520402,21.045330149714705,20.25970590136356,20.941024139306425,20.8509526063982,20.763913079017485,19.979103701011184,18.851295058083263,22.132751537744248,26.78144009246995,25.818849950416997,24.823108408755367,24.487707524858248,24.045987500358194,23.35192783817826,22.406017164266917,21.27215382719869,22.916842108484072,24.59479828637882,28.78419962330852,27.607165382521288,23.062498744594038,21.716039644030335,17.05858729155856
