,Model,R2_Mean,MAE_Mean,SRC_Mean,MSE_Mean,RMSE_Mean,MAPE_Mean,Start_date_trainning,End_date_trainning,Lookback,Horizon,Duration_seconds,MAE_T_0,MAE_T_1,MAE_T_2,MAE_T_3,MAE_T_4,MAE_T_5,MAE_T_6,MAE_T_7,MAE_T_8,MAE_T_9,MAE_T_10,MAE_T_11,MAE_T_12,MAE_T_13,MAE_T_14,MAE_T_15,MAE_T_16,MAE_T_17,MAE_T_18,MAE_T_19,MAE_T_20,MAE_T_21,MAE_T_22,MAE_T_23,R2_T_0,R2_T_1,R2_T_2,R2_T_3,R2_T_4,R2_T_5,R2_T_6,R2_T_7,R2_T_8,R2_T_9,R2_T_10,R2_T_11,R2_T_12,R2_T_13,R2_T_14,R2_T_15,R2_T_16,R2_T_17,R2_T_18,R2_T_19,R2_T_20,R2_T_21,R2_T_22,R2_T_23,SRC_T_0,SRC_T_1,SRC_T_2,SRC_T_3,SRC_T_4,SRC_T_5,SRC_T_6,SRC_T_7,SRC_T_8,SRC_T_9,SRC_T_10,SRC_T_11,SRC_T_12,SRC_T_13,SRC_T_14,SRC_T_15,SRC_T_16,SRC_T_17,SRC_T_18,SRC_T_19,SRC_T_20,SRC_T_21,SRC_T_22,SRC_T_23,MSE_T_0,MSE_T_1,MSE_T_2,MSE_T_3,MSE_T_4,MSE_T_5,MSE_T_6,MSE_T_7,MSE_T_8,MSE_T_9,MSE_T_10,MSE_T_11,MSE_T_12,MSE_T_13,MSE_T_14,MSE_T_15,MSE_T_16,MSE_T_17,MSE_T_18,MSE_T_19,MSE_T_20,MSE_T_21,MSE_T_22,MSE_T_23,RMSE_T_0,RMSE_T_1,RMSE_T_2,RMSE_T_3,RMSE_T_4,RMSE_T_5,RMSE_T_6,RMSE_T_7,RMSE_T_8,RMSE_T_9,RMSE_T_10,RMSE_T_11,RMSE_T_12,RMSE_T_13,RMSE_T_14,RMSE_T_15,RMSE_T_16,RMSE_T_17,RMSE_T_18,RMSE_T_19,RMSE_T_20,RMSE_T_21,RMSE_T_22,RMSE_T_23,MAPE_T_0,MAPE_T_1,MAPE_T_2,MAPE_T_3,MAPE_T_4,MAPE_T_5,MAPE_T_6,MAPE_T_7,MAPE_T_8,MAPE_T_9,MAPE_T_10,MAPE_T_11,MAPE_T_12,MAPE_T_13,MAPE_T_14,MAPE_T_15,MAPE_T_16,MAPE_T_17,MAPE_T_18,MAPE_T_19,MAPE_T_20,MAPE_T_21,MAPE_T_22,MAPE_T_23,MAE-SRC_T_0,MAE-SRC_T_1,MAE-SRC_T_2,MAE-SRC_T_3,MAE-SRC_T_4,MAE-SRC_T_5,MAE-SRC_T_6,MAE-SRC_T_7,MAE-SRC_T_8,MAE-SRC_T_9,MAE-SRC_T_10,MAE-SRC_T_11,MAE-SRC_T_12,MAE-SRC_T_13,MAE-SRC_T_14,MAE-SRC_T_15,MAE-SRC_T_16,MAE-SRC_T_17,MAE-SRC_T_18,MAE-SRC_T_19,MAE-SRC_T_20,MAE-SRC_T_21,MAE-SRC_T_22,MAE-SRC_T_23
0,BayesianRidge_StandardScaler,0.028492793551730258,12.557653441514416,0.2325009651436537,387.4806106158403,18.33850529604885,inf,2019-01-05,2019-12-10,100,48,1.1293854713439941,4.952704455715904,8.532113328552231,9.06522279767419,9.307410767918043,9.075351266126075,10.050159765069516,10.500354603428093,11.2461239326354,10.40288504367372,12.844809805038551,15.864119575788036,15.777168172549427,15.890836497329918,15.755356211189385,16.157654324741834,12.940846216591714,11.199947539680664,13.193497842454379,15.896134548626542,22.366333983258073,20.176468072474112,14.063046714697972,8.485290316525186,7.639846814607033,0.49311155663266515,0.16601278713337297,0.17699121185624278,0.20097265884308424,0.16216525010192195,0.05230736913899836,0.004822571500759487,0.0488396659452095,-0.001270677253991881,-0.08400442328268465,-0.009885195769227195,0.007377381275057604,-0.07767147443774447,-0.05777383141036396,-0.02102003175783862,-0.005163807982546009,-0.048474352978854274,-0.2158512314433847,-0.219526133407842,-0.1914774016535803,-0.08428002392632816,0.0023131658652445486,0.14966777400906883,0.23564423824428693,0.7227120377233649,0.4546111835660506,0.46535585066794055,0.5084687329776206,0.5082717500765259,0.3034545835041879,0.1753512428403456,0.2570692068809833,0.25339748479598234,0.06905315158251621,0.0965550239992946,0.17954371178604783,0.019914397423420587,0.029139904772064094,0.16982453034422368,0.19684372865538502,0.14077416219864683,-0.12390787106264546,-0.13849787941737263,-0.06301100551241386,0.1929771570144675,0.29324652740112955,0.40578614180455963,0.46308940942536375,53.66937447307497,151.2441985963239,168.4423412126547,179.40807941567212,169.95417075122307,194.04847251371405,207.98726100121854,222.85940986252186,222.24832177906325,323.68234767824964,454.13640103166597,440.54168871709373,515.7895354371612,474.28779924827217,529.3306252096934,365.5380323811764,276.76256653594737,391.63683508895593,529.910316805881,1616.0719072290394,1106.5853440946141,479.80305259761724,129.86361162487052,95.73296149446293,7.325938470467451,12.298138013387389,12.978533862214741,13.394330121946082,13.03664722047901,13.930128230339951,14.421763449773351,14.928476474929445,14.90799523004563,17.991174160633587,21.31047632108832,20.98908498999167,22.711000317845123,21.778149582741694,23.007186381861068,19.11904894028927,16.636182450789224,19.789816449097145,23.019780989529007,40.20039685412371,33.265377558275425,21.904407150106053,11.395771655525154,9.784322229692915,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,235.75924668778407,27.22043468585292,26.88969418157509,27.719958687334014,28.58405114699497,25.34364032370686,23.350463413951605,25.659655740431,26.70903430198404,28.86102944308218,26.769377459492283,21.19655220195731,16.052372930476768,18.013831601037765,4.229992417992539,8.07750214498618,8.59986694700625,8.798942034940422,8.56707951604955,9.746705181565329,10.325003360587747,10.989054725754418,10.149487558877738,12.775756653456035,15.767564551788741,15.59762446076338,15.870922099906497,15.72621630641732,15.98782979439761,12.74400248793633,11.059173377482018,13.317405713517024,16.034632428043913,22.429344988770488,19.983490915459644,13.769800187296843,8.079504174720626,7.176757405181669
1,BayesianRidge_MinMaxScaler,0.024938711957832965,12.588067006032086,0.2302618744950914,389.9180316055392,18.380147402097975,inf,2019-01-05,2019-12-10,100,48,1.2424910068511963,4.973075258696705,8.377802172799603,8.932007585785817,9.238742958079511,9.02147511424239,10.014249419339047,10.485224445216586,11.297907051772626,10.513767771308839,12.963263201446782,15.782308227545947,15.900814284662951,16.07232791284047,15.834774055092167,16.44021825766837,13.03104044860656,11.262510001673174,13.27625385596315,16.20249847877584,22.47926753146443,20.146399395043904,13.889261056520594,8.40872894756946,7.56969071265512,0.49618937643218863,0.1807561153597549,0.19078230033768606,0.20397215042459038,0.163144406280332,0.054483754819704244,0.004082108802341167,0.032843791628669794,-0.015629315750908646,-0.10315638858940646,-0.005179750108060155,-1.8424399579108908e-05,-0.0804945006740918,-0.06338693748640223,-0.03329825488726179,-0.009802337190653265,-0.058013165026939095,-0.21653269210151538,-0.24984181014947016,-0.20724166991874626,-0.08832864009973806,0.001391264695459804,0.151801712703155,0.25000599188688155,0.721501651719912,0.4829334596476175,0.49123853182947,0.5175266113819618,0.5259299741306982,0.31073045859337417,0.18604212589084948,0.2417634828236337,0.24327072495530286,0.04919454146993928,0.09162309825865733,0.1397392816921058,-0.004497392678089631,0.026072021383997227,0.15066288953491377,0.19159382275404438,0.13114626858190864,-0.13496873041482194,-0.1750256695775425,-0.09200627978105018,0.21585848705904453,0.31786876587441776,0.4228066079466331,0.47528025480521635,53.34349475428728,148.57048510546934,165.619767182887,178.73459429677453,169.75554963129713,193.60283824033365,208.14201411770534,226.60728599106292,225.4354552700029,329.4011002589441,452.02040391955387,443.82406477811196,517.1406776224288,476.80462056554904,535.6960630301171,367.2248806604407,279.28049756271156,391.8563398182238,543.0831299390035,1637.453925088547,1110.717246575983,480.2464091503171,129.53771431399633,93.9342006591925,7.303663105201887,12.188949302768854,12.869334372176635,13.369165804072239,13.029027194357111,13.914123696457986,14.427127715443062,15.053480859623894,15.014508159443748,18.149410465878614,21.26077147987706,21.06713233399629,22.740727288774842,21.83585630483836,23.145108835996368,19.1631124992899,16.71168745407571,19.795361573313677,23.304144050769242,40.46546583308472,33.3274248416523,21.914525072433513,11.381463627934517,9.69196577889091,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,243.0702667974154,27.486266151037004,27.494077035978044,27.894676579025113,29.37211348315174,25.645391026559395,23.401981464996847,25.90845591715487,27.163943593590822,28.982427597121635,26.77231895622106,20.833950288094417,15.91171823250038,17.817715722632506,4.251573606976793,7.894868713151985,8.440769053956346,8.721216346697549,8.495545140111693,9.703518960745672,10.299182319325736,11.056143568948992,10.270497046353535,12.914068659976843,15.69068512928729,15.761075002970845,16.07682530551856,15.808702033708169,16.289555368133456,12.839446625852517,11.131363733091266,13.411222586377972,16.377524148353384,22.57127381124548,19.93054090798486,13.571392290646177,7.985922339622826,7.094410457849904
2,BayesianRidge_RobustScaler,0.030112691643411457,12.531146280176833,0.2316412197752994,387.73694644910984,18.331527057178263,inf,2019-01-05,2019-12-10,100,48,1.2187755107879639,4.923098080173549,8.802345683606996,9.09909451334681,9.364177237695053,9.268369813217964,10.109619962007786,10.554773481512255,11.273229360130978,10.290503890422759,12.662432337451893,16.02647671855878,15.688683201772108,15.70397320945886,15.474059345574632,16.12947760722776,13.03111329137238,11.122799241454997,12.829460469901289,15.787973336932644,22.13683452717286,19.986244435690107,14.224757520077864,8.5479970849258,7.710016374557866,0.5131527628001933,0.13557430734278642,0.17166162839538168,0.1924150972016212,0.13602046295989723,0.054884888749873184,0.0013580076371393357,0.050802981906806544,0.011513578402398306,-0.04697725131550268,-0.022213748335600192,0.015589815442441535,-0.070001758159977,-0.031123602592595168,-0.032351500261768695,-0.018408239630926415,-0.03164783357511758,-0.1571572672251167,-0.20655716689892367,-0.2094917926945037,-0.09670387073536513,0.0017263620062998308,0.14519424794211244,0.21544449008032085,0.7236864561232603,0.4092331991631211,0.4566720775681141,0.4948332874878726,0.4697258423109847,0.29692309767480096,0.18192020069325174,0.2513476011077271,0.27384894496119117,0.09191885674996898,0.06872745437194588,0.21652213488494942,0.04814716336690632,0.0953185321432208,0.15930077716614077,0.18120342295536326,0.16878099308791072,-0.0766701090305316,-0.10904223650558083,-0.0723642795715276,0.12184662822852473,0.2702414578504824,0.3900134628896847,0.44725430892940354,51.54741053254437,156.7642394451443,169.53312849071094,181.3295351900805,175.25762184194303,193.52070250994183,208.71133806318005,222.39939968241904,219.4106481815307,312.6260810313576,459.68044159774007,436.89687995661575,512.1186955850546,462.3382898161951,535.205234052972,370.3545045286097,272.3209216995104,372.73097079338874,524.2750221097506,1640.5059008966248,1119.2647686830828,480.0852556629127,130.54681312423267,98.26291130309255,7.179652535641566,12.520552681297431,13.02048879615166,13.465865556661424,13.238490164740956,13.911171859693987,14.44684526335006,14.913061378617707,14.812516605274428,17.68123528013124,21.44015955159243,20.90207836452193,22.630039672635455,21.502053153505948,23.13450310797645,19.244596761912412,16.5021490024636,19.306241757353728,22.897052694828446,40.50315914711623,33.45541463923415,21.910847899223633,11.425708429862574,9.912765068490858,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,229.47569783196732,27.06030286160086,26.447388140414258,27.27044349273578,28.36854353890974,25.588049636413018,23.36451141185075,25.19254401088242,26.603165726463757,28.331162281554846,26.18661384463123,21.582269465435374,16.213055815665154,18.21056369265904,4.199411624050288,8.393112484443874,8.642422435778695,8.86934395020718,8.79864397090698,9.812696864332985,10.372853280819003,11.021881759023252,10.016654945461568,12.570513480701925,15.957749264186834,15.472161066887159,15.655826046091954,15.378740813431412,15.970176830061618,12.849909868417017,10.954018248367086,12.90613057893182,15.897015573438225,22.209198806744386,19.864397807461582,13.95451606222738,8.157983622036115,7.262762065628462
3,BayesianRidge_QuantileTransformer,0.007535502324642396,12.800967839370324,0.2224283626933714,394.9053095968372,18.524346147036322,inf,2019-01-05,2019-12-10,100,48,1.2180826663970947,5.973208952084189,8.783886467961333,9.316657300595699,9.768969119396008,9.157463968108507,10.023325884061503,10.472582403828536,11.556665716933662,10.467061746136288,12.791649631288507,15.397765835295436,15.907660651803075,15.889374477347681,16.037981998238468,16.39839883435276,13.380483979778573,11.282990756054414,13.247058480426674,16.457142457388596,24.399489329942654,20.004705776686116,13.935870940411753,8.662741622941192,7.910091813826167,0.3302702951760341,0.12984928225040382,0.13703048751475866,0.13821684532573153,0.1586554311294216,0.0634979915549333,0.0186707210521877,0.02034360861258766,0.022237571449207127,-0.05761828777001887,-0.0021453807319591345,0.0025650828032344197,-0.038749229251106465,-0.0833331098719503,-0.018299695131654525,-0.05750195810154013,-0.06842048976733484,-0.1854474632095442,-0.2690141961271941,-0.24579293149115644,-0.10720796409416922,-0.01798190395983723,0.1206610174847228,0.19036633094566024,0.6565834416114571,0.4567027802258274,0.4607443301266658,0.48730594053667053,0.5296949754569167,0.3470509188089447,0.23259279181634795,0.23596550584828288,0.28955731472914026,0.08810006111222835,0.147990813814903,0.15073097137433755,0.07399875501957373,-0.018756419348380356,0.16572425341805141,0.12390239265528352,0.08542070952687116,-0.117640237791475,-0.17220404242255669,-0.10395082782714696,0.10935626796851243,0.2849097535314233,0.39001813858501516,0.43448211586402014,70.9110156174764,157.8024769848603,176.6209634358932,193.49883625887915,170.66613498167635,191.75709330955476,205.0930648381481,229.53611229972722,217.03028339949182,315.80348103762077,450.65587496751425,442.67746323542065,497.1607721830708,485.7481450915384,527.9203125396865,384.57133248712285,282.027687227143,381.8435024361249,551.4139437272986,1689.7433018983347,1129.9849475182175,489.5632660449572,134.29355329782672,101.40386550650676,8.420867866050173,12.561945589153789,13.289881994806922,13.910385913369879,13.063924945500734,13.847638546320985,14.321070659631147,15.150449244155343,14.731947712352628,17.770860447305886,21.22865692801865,21.03990169262729,22.297102327052965,22.039694759491077,22.976516544935322,19.610490368349357,16.793679978704578,19.54081631959435,23.482204831048097,41.10648734565306,33.615248735034186,22.126076607590356,11.5885095373748,10.069948634750167,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,239.95715110136695,27.200544933129812,27.00713517460861,28.051226114814558,28.831184448798837,25.941062893755763,23.26732900691043,25.96681548424212,27.67138473427608,33.10122420443173,26.501368127654796,20.914904860230088,16.434683300259593,18.646134360407338,5.316625510472732,8.327183687735506,8.855912970469033,9.281663178859338,8.62776899265159,9.676274965252558,10.239989612012188,11.320700211085379,10.177504431407147,12.703549570176278,15.249775021480533,15.756929680428739,15.815375722328108,16.05673841758685,16.23267458093471,13.25658158712329,11.197570046527542,13.364698718218149,16.629346499811152,24.503440157769802,19.895349508717604,13.65096118688033,8.272723484356177,7.475609697962147
4,KernelRidge_StandardScaler,-0.54746202697732,14.932212292591478,-0.033704097442835534,575.9514106060986,22.75353320721509,inf,2019-01-05,2019-12-10,100,48,1.0686016082763672,8.15215366561721,12.010468841191477,11.980962748216188,11.8994485843158,10.92849533119035,12.262873926751272,11.824486709279553,12.844905421236968,12.520610509309348,15.256760004858005,18.328273451512676,18.37869281635823,18.715743777455334,19.156700285422133,18.812272604026273,15.071538026595821,12.98799004175745,15.153560361117291,17.9943118213428,22.795112474646846,21.64420191229773,16.855696192373905,12.099996684402099,10.6978388309207,-0.8876703778629622,-0.5546507781143506,-0.39824724761521346,-0.2884955620728593,-0.13366071390313383,-0.373845838115912,-0.2573703208220044,-0.24941879277275003,-0.42719547447758077,-0.5938301183626209,-0.425569959642925,-0.49061985568568667,-0.6118906723844839,-0.7185258523308942,-0.5453405450413811,-0.6197863285366716,-0.6668316772847569,-0.7888004676904865,-0.8268217965136704,-0.5239618259332977,-0.4690678013802019,-0.6279372852196545,-0.952060827322339,-0.7074885283698442,0.23950244189881092,0.04225243452102478,0.017716667668236607,0.13461413776858464,0.24643239803261865,-0.03292332698554808,0.008891612670065682,0.07194198409237623,0.016716463507745215,-0.08530929486092707,-0.016725905156814234,-0.020288897340964777,-0.10451793455425627,-0.18645729916242323,-0.1361616744761894,-0.07005703607698636,-0.10964957328967836,-0.23454919455374795,-0.35187517261551604,-0.27695959056325337,-0.05563712059119227,0.000946673480736503,0.0100044294421524,0.08319443851709295,199.8666367657553,281.93706978413724,286.17439251610693,289.3098924404783,229.96225278085547,281.30712181808366,262.78430519306306,292.7421643430729,316.7892621436015,475.9156544302971,641.0661465316063,661.5607745293282,771.4747590572091,770.5577697706078,801.1557574050139,589.05175724503,439.9884572074517,576.1890399537482,793.7933353124016,2067.040374548654,1499.2888023537769,782.9002570363358,298.1207361065194,213.85713527323415,14.137419735077376,16.790981799291465,16.916689762365063,17.009112041505233,15.164506348076598,16.772212788361696,16.210623220378142,17.109709651045307,17.798574722252383,21.815491157209756,25.319284084104872,25.72082375293078,27.77543445307758,27.7589223452678,28.304694971064674,24.270388485663553,20.975901821076768,24.003938009288145,28.174338240895768,45.464715709532975,38.72065085137099,27.980354841144095,17.266173174925573,14.623855007255582,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,184.02771766177258,28.946400712482884,29.73096745854411,31.494323229411375,30.32551316790072,26.567717047613275,24.00016333725505,27.395594672759593,27.896611857830905,26.77385674604321,26.33934490809117,23.42007787423217,20.826551508391187,21.741149329277565,7.912651223718399,11.968216406670452,11.96324608054795,11.764834446547216,10.68206293315773,12.29579725373682,11.815595096609487,12.772963437144591,12.503894045801603,15.342069299718933,18.34499935666949,18.398981713699197,18.82026171200959,19.343157584584556,18.94843427850246,15.141595062672808,13.097639615047129,15.38810955567104,18.346186993958316,23.0720720652101,21.699839032888924,16.85474951889317,12.089992254959947,10.614644392403607
5,KernelRidge_MinMaxScaler,0.043229490761638935,12.20613068651573,0.25984256461232386,377.57588377909286,18.152067027589958,inf,2019-01-05,2019-12-10,100,48,0.8653647899627686,4.869000298358746,8.619887293356477,9.240845019457291,9.06500778842605,8.918823745200966,9.948687499781935,10.373113545238608,11.466004037003236,10.426811032457426,12.594135095755627,16.197024631852432,15.773049842966545,15.825833381267042,16.19719874390708,16.02808556677645,12.268946189096349,10.801820276227561,12.78281980479589,14.657271018493395,20.90305224217618,16.68627729371827,12.996613337140962,8.447069564292715,7.859759228630252,0.5317692572110233,0.1760263247120053,0.16758550582336085,0.2169892250454214,0.16505494203071758,0.08622753728893429,0.03564115133517132,0.019608260477018913,-0.018621898874189302,-0.04873231411604917,-0.05313315373762606,-0.01436745407201756,-0.10844326284036399,-0.19532902398438456,-0.02484484214451288,0.021703256745950306,0.0024324851474786247,-0.2041120409535715,-0.06406445155478879,-0.18907265293997577,0.0950895079228633,0.10523926415284346,0.14143118594234738,0.19343096966167816,0.7307000242607038,0.47563063900003943,0.4477828838898979,0.5044329303862171,0.5086660808165215,0.36556651062366924,0.26276579548996803,0.20992666656430528,0.26661118103282794,0.11434161778214876,0.09564762696788295,0.24509610170762366,0.06756126170186462,0.014053287407803962,0.1458494125473851,0.26605632849637023,0.1739666581964696,-0.14771783275683575,-0.03377193447333496,-0.1087982838323885,0.4130091762302702,0.3680075484568958,0.40685594089617727,0.4439819293032895,49.576295146142314,149.42823614170936,170.36737429584932,175.81183028477915,169.36799884137483,187.10301720198143,201.54632712938323,229.70840633435938,226.0997077963602,313.15014056045374,473.5846235286572,450.1923921203477,530.5173693097599,535.9652085618651,531.3135336838799,355.76755129270214,263.3248442549541,387.85553414436674,462.35887463077825,1612.8102030333844,923.525903044805,430.30429761687134,131.12151182095477,101.02002992250975,7.041043612003999,12.224084265977119,13.052485368536113,13.259405351854175,13.014146104964967,13.67856049451043,14.196701276331176,15.156134280691742,15.036612244663363,17.696048727341754,21.761999529653913,21.217737676772888,23.032962668961193,23.150922412765006,23.050239341140905,18.861801379844454,16.227287026947977,19.69404819087144,21.50253181908536,40.159808304241,30.389568984189378,20.74377732277493,11.450830180425992,10.050872097609727,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,237.61199131268523,26.977800527044298,26.466263484863955,28.000898447331956,28.13399161731478,24.154362798134652,22.995154271177014,24.791711901229995,24.961891985891338,26.344920948088063,21.64556815113255,19.70190252783153,15.96349368396153,18.23237590081526,4.138300274098043,8.144256654356438,8.793062135567393,8.560574858039832,8.410157664384444,9.583120989158266,10.110347749748641,11.25607737043893,10.160199851424599,12.479793477973478,16.10137700488455,15.527953741258921,15.758272119565177,16.183145456499275,15.882236154229066,12.002889860599979,10.627853618031091,12.930537637552726,14.69104295296673,21.01185052600857,16.273268117487998,12.628605788684066,8.040213623396538,7.415777299326963
6,KernelRidge_RobustScaler,-0.6124784535069646,15.182387471501679,-0.05868089218000447,597.8252456533518,23.217050813669548,inf,2019-01-05,2019-12-10,100,48,0.9476532936096191,8.624198591749861,12.092538882734756,12.00866775370137,11.939297348531182,11.29945261455074,11.865075735396275,12.492688737220057,13.258102982510882,12.872986654323178,15.357062601243848,18.71089457349198,18.779387254790244,19.194834809019554,19.251677884961193,19.67192528385083,15.969280001678671,13.788776826215226,15.009393141320706,17.675519128803504,23.22725617294353,22.032636922742203,16.790086928754274,11.934247750490648,10.531310735015593,-0.923930425269943,-0.6173911059740009,-0.47504739248723316,-0.3272977589139572,-0.2563514496353041,-0.3119421892404819,-0.41169886921542753,-0.33685168013793754,-0.5252320645961974,-0.6553970949428598,-0.5111827584178041,-0.5622415705219037,-0.7044456507578141,-0.717442977444795,-0.6949036667317239,-0.8024571576104882,-0.8157339881162431,-0.8458349427700043,-0.8062707888861953,-0.5604280449292838,-0.49258019877346104,-0.6106688060172918,-0.9126303384426182,-0.8215219643341809,0.1442959040032023,0.002830669041346126,0.014811790020261784,0.09970866912100676,0.16458336398527343,0.015162099496080769,-0.09769240152582263,-0.04233271318067455,-0.07737259725719264,-0.06669317266052337,0.03669113355321275,-0.014733514960023987,-0.10761480149747919,-0.14138603368311367,-0.1427862058153268,-0.1310515787286268,-0.14746166275401,-0.20369137946217544,-0.31410302368350534,-0.26804770276247813,-0.11484616626897005,-0.07048587229438953,-0.031018562822513956,0.08489234781633498,203.70585245149627,293.31507469884923,301.89281058657645,298.02226966938605,254.84997945100736,268.6318006051403,295.0382240978029,313.2279236658114,338.5500787956579,494.29947564995155,679.5654615832117,693.3476294806,815.7729430863293,770.0722270852642,878.6942368179618,655.4818603812549,479.29374454401915,594.5603675746328,784.8634807859358,2116.5016836767054,1523.2848861935329,774.5955779010261,292.0988713135115,228.13943558477956,14.272555918667695,17.126443725970937,17.375062894463905,17.263321513236843,15.964021405993146,16.38999086653621,17.176676747782235,17.6982463443645,18.39973040008081,22.232846773410543,26.068476395509034,26.331495010359742,28.561739146738407,27.750175262244095,29.642777144153715,25.602379974940902,21.892778365114353,24.383608583936727,28.015415056463752,46.005452760262074,39.02928241965938,27.83155723097481,17.090900248773075,15.104285338432254,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,193.8979212924545,29.467908154297067,30.04826160817778,31.635596152900007,31.42460343339281,28.23456569677188,26.022664582579917,26.911037147519657,27.31683677312499,27.387999705505546,26.930724759453224,23.44605479629579,20.59413531553925,21.396031333478312,8.479902687746659,12.08970821369341,11.993855963681108,11.839588679410175,11.134869250565465,11.849913635900194,12.59038113874588,13.300435695691558,12.950359251580371,15.423755773904372,18.67420343993877,18.79412076975027,19.302449610517034,19.393063918644305,19.814711489666156,16.100331580407296,13.936238488969236,15.21308452078288,17.98962215248701,23.495303875706007,22.14748308901117,16.860572801048665,11.965266313313162,10.446418387199257
7,KernelRidge_QuantileTransformer,-0.05571853782977345,12.84038039439549,0.1080501298408829,407.8064667579408,18.992092430761506,inf,2019-01-05,2019-12-10,100,48,1.0583360195159912,6.381414099788541,9.748660277744591,10.179396670725437,10.492139557137069,9.76458664960584,10.666802666914059,11.01371084941876,11.740968382127276,10.736777788570695,12.505301944190547,15.533468766091621,16.06737597501976,16.438244981864898,16.481602992034574,16.96034050360828,13.457831911426414,11.29177174158862,12.586218260085063,15.256570444845986,21.19145335021649,18.515238883240137,13.534158545487724,9.18811057695736,8.436983646802052,0.14744960557843034,-0.010838927540848475,0.0052479829170881676,0.038559605119921625,0.08042666281133592,-0.022914467358243984,-0.06223140660821547,-0.031976329317043195,-0.007162313588565894,-0.03344671470118454,-0.002419290974370325,-0.05358371986670396,-0.1540997606511636,-0.18248878799669987,-0.1246852105633176,-0.1412343530393223,-0.13613527961308347,-0.18650846665556897,-0.2520348686114646,-0.1887449517064994,-0.08969681999942813,-0.009295759267700765,0.01946454409342202,0.061104119624663666,0.49505130426781335,0.2238288967987005,0.2732174738640775,0.36413930522940546,0.44820535907219183,0.17549662585520148,0.03416743379401765,0.13797875980727684,0.2633185112203769,0.13540593367603176,0.17722420982894582,0.044759137923874336,-0.08043219607052271,-0.13427647421196667,-0.08029921984518287,-0.06768270207564973,-0.07006663966318502,-0.1757664813372535,-0.2698547229870243,-0.22918576236729615,0.11844832756581812,0.28561547258324665,0.24417322641012348,0.27973733684216884,90.26807964177705,183.3163880059785,203.5924295065832,215.87518453164677,186.53478384114078,209.45081077892223,222.0012175548282,241.79481367064633,223.55606634568008,308.5858799375223,450.7790499701933,467.59719393774094,552.3692456506518,530.2078650848503,583.0740897870793,415.02146872268054,299.90215308976167,382.185261379056,544.0360609771616,1612.365722293212,1112.1135720561845,485.3859645150577,149.7483827357911,117.59351817643328,9.500951512442164,13.539438245583844,14.268581902438068,14.692691534625192,13.657773751279555,14.472415512930874,14.899705284160094,15.549752849182084,14.951791409248594,17.56661264836002,21.2315578790204,21.623995790272918,23.502537004558718,23.026242965035575,24.14692712928664,20.372075709722868,17.317683248337858,19.549559109582393,23.32458061739078,40.154274022738996,33.348366857406745,22.031476675771366,12.237172170717837,10.844054508182504,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,233.50699697069146,26.64331535532912,27.08232678127416,28.179215246270545,29.07207879726234,25.655376776742283,22.781742940494365,23.956161253402687,24.55358366813801,26.796848990726,23.68668635503262,19.932745109103998,17.011474899890338,19.05173442785285,5.886362795520728,9.52483138094589,9.906179196861359,10.128000251907663,9.316381290533648,10.491306041058857,10.979543415624743,11.602989622319999,10.473459277350319,12.369896010514516,15.356244556262675,16.022616837095885,16.51867717793542,16.61587946624654,17.040639723453463,13.525514613502065,11.361838381251806,12.761984741422317,15.52642516783301,21.42063911258379,18.39679055567432,13.248543072904477,8.943937350547237,8.157246309959882
