,Model,R2_Mean,MAE_Mean,SRC_Mean,MSE_Mean,RMSE_Mean,MAPE_Mean,Start_date_trainning,End_date_trainning,Lookback,Horizon,Duration_seconds,MAE_T_0,MAE_T_1,MAE_T_2,MAE_T_3,MAE_T_4,MAE_T_5,MAE_T_6,MAE_T_7,MAE_T_8,MAE_T_9,MAE_T_10,MAE_T_11,MAE_T_12,MAE_T_13,MAE_T_14,MAE_T_15,MAE_T_16,MAE_T_17,MAE_T_18,MAE_T_19,MAE_T_20,MAE_T_21,MAE_T_22,MAE_T_23,R2_T_0,R2_T_1,R2_T_2,R2_T_3,R2_T_4,R2_T_5,R2_T_6,R2_T_7,R2_T_8,R2_T_9,R2_T_10,R2_T_11,R2_T_12,R2_T_13,R2_T_14,R2_T_15,R2_T_16,R2_T_17,R2_T_18,R2_T_19,R2_T_20,R2_T_21,R2_T_22,R2_T_23,SRC_T_0,SRC_T_1,SRC_T_2,SRC_T_3,SRC_T_4,SRC_T_5,SRC_T_6,SRC_T_7,SRC_T_8,SRC_T_9,SRC_T_10,SRC_T_11,SRC_T_12,SRC_T_13,SRC_T_14,SRC_T_15,SRC_T_16,SRC_T_17,SRC_T_18,SRC_T_19,SRC_T_20,SRC_T_21,SRC_T_22,SRC_T_23,MSE_T_0,MSE_T_1,MSE_T_2,MSE_T_3,MSE_T_4,MSE_T_5,MSE_T_6,MSE_T_7,MSE_T_8,MSE_T_9,MSE_T_10,MSE_T_11,MSE_T_12,MSE_T_13,MSE_T_14,MSE_T_15,MSE_T_16,MSE_T_17,MSE_T_18,MSE_T_19,MSE_T_20,MSE_T_21,MSE_T_22,MSE_T_23,RMSE_T_0,RMSE_T_1,RMSE_T_2,RMSE_T_3,RMSE_T_4,RMSE_T_5,RMSE_T_6,RMSE_T_7,RMSE_T_8,RMSE_T_9,RMSE_T_10,RMSE_T_11,RMSE_T_12,RMSE_T_13,RMSE_T_14,RMSE_T_15,RMSE_T_16,RMSE_T_17,RMSE_T_18,RMSE_T_19,RMSE_T_20,RMSE_T_21,RMSE_T_22,RMSE_T_23,MAPE_T_0,MAPE_T_1,MAPE_T_2,MAPE_T_3,MAPE_T_4,MAPE_T_5,MAPE_T_6,MAPE_T_7,MAPE_T_8,MAPE_T_9,MAPE_T_10,MAPE_T_11,MAPE_T_12,MAPE_T_13,MAPE_T_14,MAPE_T_15,MAPE_T_16,MAPE_T_17,MAPE_T_18,MAPE_T_19,MAPE_T_20,MAPE_T_21,MAPE_T_22,MAPE_T_23,MAE-SRC_T_0,MAE-SRC_T_1,MAE-SRC_T_2,MAE-SRC_T_3,MAE-SRC_T_4,MAE-SRC_T_5,MAE-SRC_T_6,MAE-SRC_T_7,MAE-SRC_T_8,MAE-SRC_T_9,MAE-SRC_T_10,MAE-SRC_T_11,MAE-SRC_T_12,MAE-SRC_T_13,MAE-SRC_T_14,MAE-SRC_T_15,MAE-SRC_T_16,MAE-SRC_T_17,MAE-SRC_T_18,MAE-SRC_T_19,MAE-SRC_T_20,MAE-SRC_T_21,MAE-SRC_T_22,MAE-SRC_T_23
0,BayesianRidge_StandardScaler,-0.016870160298839493,12.736732141404632,0.1263141419493061,380.9924364905992,18.3271312652851,inf,2019-01-05,2019-12-09,100,72,1.2209715843200684,5.005781053713398,8.895357472147877,9.610947608497638,10.046506230883084,9.339881077859784,10.257122265650974,10.973038104550021,11.53359058309254,10.454765431665939,13.307880375015342,16.05234448075121,16.017093513137233,16.44543242006039,16.884747931815653,16.292423021435436,13.382074869119682,11.482127378683186,12.758845399469267,15.921304647701294,22.39914531073566,18.972278917952274,13.494131787759297,8.511626455498588,7.643125056515414,0.4899554386753383,0.1224077710725795,0.09953630674576308,0.09118020284994977,0.13048741700643374,0.01825297304831275,-0.07369816069101098,-0.005062269842067479,0.028316232924736284,-0.15699759681274306,-0.03539200036704848,-0.0315807355197657,-0.16505435490447273,-0.16561160611217085,-0.05368078547969879,-0.111159664421002,-0.13811735520929647,-0.23236778205988817,-0.252026219678122,-0.22897379720016953,-0.1013217775405002,-0.0017530698880068307,0.1493610344718549,0.2184159517588471,0.7132489011734099,0.4061696609545322,0.3738191635375421,0.40035129546642256,0.47703455332766564,0.22473339667056125,0.007220877818632328,0.13085588159699355,0.24337683814484737,-0.05250131489763499,0.07287710381794883,-0.05971126468420198,-0.18084839612743667,-0.21786978747760224,0.030106561536202604,-0.06603137176210429,-0.11336424574651022,-0.18273071418038278,-0.1979361665162223,-0.17578716239498277,0.08729953205989166,0.27010203173396263,0.38753409788219756,0.4535899348496142,54.10695901920725,159.16505150064427,183.84784478207186,203.49478534285439,177.0804436167875,201.12731296820238,226.27165668527755,239.853155232712,216.37145150552846,344.5311145235106,466.68565421306585,444.5513415312297,523.3558211089799,522.4881758996562,502.41810836536735,370.4508708977019,277.8764333485697,357.4494410062196,543.5067546731711,1488.7946194549488,996.8646940671351,417.5664886846912,129.7251060682966,96.23519127855192,7.355743267624779,12.61606323306301,13.559050290565038,14.265159842877836,13.307157608474753,14.18193615019481,15.042328831842413,15.487193265169516,14.709570065284996,18.56154935676197,21.602908466525193,21.084386202382788,22.87697141469954,22.858000260295217,22.414685105202064,19.247100324404762,16.669626071048196,18.90633335700552,23.313231322001915,38.58490144415234,31.573164144050168,20.43444368424771,11.389692975155064,9.809953683812779,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,231.53340766995393,27.523213524376246,27.98779398881031,29.65961112217515,29.104537915541833,26.354458502659668,23.98547412038855,25.05102749102494,26.592117511031528,30.189213517996972,25.231396852604576,20.900153095861775,16.07035883332611,18.11375469657533,4.292532152539988,8.489187811193345,9.237128444960096,9.64615493541666,8.862846524532118,10.032388868980412,10.965817226731389,11.402734701495547,10.211388593521091,13.360381689912977,15.979467376933261,16.076804777821437,16.626280816187826,17.102617719293256,16.262316459899232,13.448106240881787,11.595491624429696,12.941576113649651,16.119240814217516,22.57493247313064,18.884979385892382,13.224029756025335,8.12409235761639,7.1895351216658
1,BayesianRidge_MinMaxScaler,-0.017595849359948207,12.76814038263754,0.14425759992650922,381.9924315666585,18.337211651342624,inf,2019-01-05,2019-12-09,100,72,1.3271763324737549,4.968850036935291,8.761760926423202,9.489201301996584,10.003102618303577,9.334067093963782,10.310702152466469,10.939502114636653,11.701673376940755,10.410381044205938,13.390525697707602,16.010918694570215,16.044574272390594,16.78695837463751,17.0774601587919,16.465376812032822,13.586056864214017,11.487017280280522,12.931140640563804,16.00425037175577,22.922749258769848,18.944946731702615,12.987619454800411,8.3580941076409,7.518439797570183,0.5004510431044158,0.13641696493224176,0.12079569175042792,0.11576881385174875,0.12959218210479506,0.007380216071154022,-0.05876217277809914,-0.030655244707751717,0.023259039374786572,-0.15849531703167608,-0.03483050361704598,-0.034625124972426535,-0.2051704446188769,-0.1882614483596916,-0.0639013736482208,-0.13046466349858554,-0.13851389457338037,-0.2551333539064049,-0.2797501287745532,-0.23876224376276678,-0.08162454807064279,0.04217159579783902,0.1619601651234629,0.23885436557049355,0.7252916229998173,0.44102484083658317,0.4083177543780777,0.4342258939835509,0.502868760289501,0.21540018816671597,0.06720844796895029,0.09686221528551309,0.24657928939659077,-0.05741194523972659,0.07235476978233132,-0.05332091325707329,-0.19449872939483562,-0.21860364023453396,0.035113026091868366,-0.044027324198681536,-0.06459232294455175,-0.18607057171562438,-0.20736938382976405,-0.17475857001717016,0.16867685602846685,0.34170439563705257,0.425356480149852,0.48185125807331125,52.99355583488346,156.62426548561672,179.5073120723356,197.98912389777925,177.26276253502286,203.35477924550014,223.1240395494609,245.96079249810296,217.4975712844362,344.97710612945247,466.4325689294046,445.86329644539546,541.3764301765154,532.6410215802123,507.2915089671184,376.88698800126565,277.9732502046432,364.05261665652955,555.541751722777,1500.6524691572101,979.035688021972,399.2571178742397,127.80369918901805,93.7186421409125,7.279667288749085,12.514961665367446,13.39803388831121,14.07086080869892,13.31400625413038,14.260251724478785,14.937337097001624,15.68313720204293,14.747798862353534,18.57355932850385,21.597050005253138,21.115475283435973,23.267497290781307,23.079016911043077,22.523132752064452,19.41357741379125,16.672529808179778,19.080162909590932,23.5699332142197,38.73825588687764,31.289545986191172,19.98141931581037,11.305029818139271,9.680838917207149,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,244.39905227342535,27.586051537742268,28.576282268322128,30.080699613236998,29.53415415132707,26.783116915515865,23.920584773674623,25.35713823578294,26.484974330554166,31.033650536088658,25.389237721541708,20.19763047874093,15.78637813148224,17.744454351039998,4.243558413935474,8.320736085586619,9.080883547618505,9.568876724320026,8.83119833367428,10.095301964299752,10.872293666667703,11.604811161655242,10.163801754809347,13.447937642947329,15.938563924787884,16.09789518564767,16.981457104032348,17.296063799026435,16.430263785940955,13.630084188412699,11.551609603225074,13.117211212279429,16.211619755585534,23.09750782878702,18.77626987567415,12.64591505916336,7.932737627491048,7.036588539496872
2,BayesianRidge_RobustScaler,-0.024018503824899454,12.770272141789903,0.07385736492914584,379.20994711987856,18.351195951548814,inf,2019-01-05,2019-12-09,100,72,1.4610819816589355,5.319058518487382,9.566088003714514,10.049092375755931,10.225728844659205,9.590023536690296,10.533218654905232,10.922088364515318,11.552135232397495,10.232556374116102,13.101040893980572,16.300962327771185,16.041977523614896,16.110398922626338,16.208951131478344,16.202410464403467,13.290117544089304,11.416177813950219,12.418816018539411,15.799636956535545,21.52161154115042,19.139040161621715,13.936117297299294,8.878566853272536,8.13071604738292,0.4356819716599174,0.03743125195325436,0.021779607902967735,0.061421976579094206,0.08769814864543646,-0.023256483129416194,-0.06587243690935374,-0.015023045111024036,0.055955463299857344,-0.11631538203045855,-0.05094444634545203,-0.02288559345566843,-0.11013439168777639,-0.08883625238796733,-0.04336213082644558,-0.1017250850005218,-0.10502984986112285,-0.1820584577426012,-0.23629674839934767,-0.1929875543996471,-0.12128424748583155,-0.03905698006260083,0.1051322963013237,0.13352427669579714,0.6759918979887625,0.2556840901629789,0.233041308393476,0.3607842235406239,0.3824717914754771,0.09174581472429218,0.019163414065950374,0.1026265999267436,0.2830470099456543,-0.05954856434735895,0.007478802048898888,-0.12408888553334997,-0.20253705233594071,-0.19717469841174068,0.013695747736431826,-0.08557851136011989,-0.1467558281543971,-0.159120963371795,-0.19091602450878453,-0.18464100061613598,-0.07216034188617765,0.11970188798700536,0.29122988467825356,0.35843615615075225,59.8644407733641,174.57686987841555,199.72344488311933,210.15798071575628,185.79468510288137,209.63121993670174,224.62245996531914,242.23024513899074,210.21683557244432,332.41675159066017,473.69565952841657,440.8042406633064,498.6851417337623,488.07344091326684,497.4979475128538,367.3054649989991,269.79797120011983,342.8571738953768,536.6785638948269,1445.2004234046558,1014.9337833203397,433.11609192928694,136.47012714416132,106.68776718006087,7.737211433931743,13.212754061073548,14.132354541374884,14.496826573969777,13.63065240928993,14.478647034053346,14.987410048614775,15.563747785767756,14.498856353948899,18.232299679158967,21.764550524382916,20.995338546051272,22.33125929574421,22.092384228807603,22.304662012970603,19.165214973983442,16.425528034133936,18.516402833579118,23.16632391845601,38.015791763485026,31.858025414647713,20.811441370776965,11.682042935384262,10.3289770635848,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,230.2406072271434,27.672795353122392,27.536686232087142,28.712048034705294,28.880672275015662,26.240669213069722,24.13299980869761,24.528896561262357,26.41924999636792,28.61106207451769,25.391294767858312,21.57435753166524,16.74204393186042,19.138165305679564,4.64306662049862,9.310403913551536,9.816051067362455,9.864944621118582,9.207551745214818,10.44147284018094,10.902924950449368,11.449508632470751,9.949509364170448,13.160589458327932,16.293483525722287,16.166066409148247,16.31293597496228,16.406125829890083,16.188714716667036,13.375696055449424,11.562933642104616,12.577936981911206,15.99055298104433,21.706252541766556,19.211200503507893,13.816415409312288,8.587336968594283,7.772279891232168
3,BayesianRidge_QuantileTransformer,-0.015004468527041423,12.766312863567057,0.13319520312032054,378.37999212451376,18.29137723589301,inf,2019-01-05,2019-12-09,100,72,1.4096786975860596,5.7657847633544215,8.946859108870557,9.62534703539917,9.988883582092217,9.423001623809986,10.09505897439087,10.580212991710814,11.434225648632804,10.47990313677945,12.986942780128874,15.37490944510734,16.046337909894024,16.072584349691425,16.530614983094935,16.676567278903384,13.525672507979788,11.384971906416986,12.822026569021096,16.402736994271272,23.111804331793056,18.89288607367244,13.469029885459843,8.840840313663081,7.914306531471474,0.36365436386639904,0.11606364498767474,0.09275855948524714,0.09696353049310846,0.10608827947534072,0.024769269162346674,-0.017557256195752213,-0.0030095906400360306,0.017637485381403084,-0.10509879637398889,0.019334719868233985,-0.034067815555700154,-0.08704791009267132,-0.11844958336818734,-0.07496322340990846,-0.12017212375342612,-0.09643881438767266,-0.19934110518825454,-0.2806276069147906,-0.24296210175267308,-0.0886032925148379,-0.0008304830654637385,0.09748326920761419,0.17430933663700088,0.6795672337203833,0.4280216467790581,0.3773425030218637,0.4319480219683194,0.4643461562341113,0.26979929846747464,0.15281017971000135,0.1439724888668699,0.23938914168510195,-0.030464632696800584,0.21735652639649153,-0.07884543700441132,-0.20281319237109396,-0.2282193809980416,-0.04129119627361457,-0.06955533559906693,-0.08418916706084872,-0.19171223573716456,-0.21541906260398638,-0.17948448387808547,0.10856772057924183,0.23935932869250498,0.349854514147408,0.416344238841977,67.50533162614337,160.3156578092992,185.23165873887916,202.1998344394932,182.04944600085642,199.79234062610098,214.4404959987614,239.36329346189342,218.7493610523421,329.0766731254865,442.01849894541436,445.6231284776127,488.31442857273197,501.34768698720217,512.5660415474566,373.4555456672512,267.70043153498193,347.8700221363706,555.9226665061908,1505.7402309891484,985.3525193851648,417.18192151781534,137.63662772932398,101.66596811240906,8.216162828604565,12.661581963139488,13.609983789074812,14.219698816764481,13.4925700294961,14.134791849408359,14.643786941865871,15.471370122322503,14.790177857360002,18.140470587211524,21.024235989576752,21.10978750432161,22.097837644727413,22.390794693069786,22.639921412130754,19.324997947406132,16.36155345726627,18.651274008398744,23.578012352744892,38.803868763167785,31.390325251344,20.425031738477553,11.73186377901329,10.082954334539508,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,228.8588511981243,27.51708363879679,27.711169132777503,29.248598293640814,29.750051800450063,26.671372332765113,23.95577767749665,25.474904085863642,27.629348769088054,31.722764927266887,25.462894978881007,20.953389223339883,16.74874871602262,18.676488007479787,5.086217529634038,8.518837462091499,9.248004532377307,9.556935560123899,8.958655467575875,9.825259675923395,10.427402812000812,11.290253159765934,10.240513995094348,13.017407412825674,15.157552918710849,16.125183346898435,16.275397542062517,16.758834364092976,16.717858475177,13.595227843578854,11.469161073477835,13.01373880475826,16.618156056875257,23.29128881567114,18.784318353093198,13.229670556767338,8.490985799515673,7.497962292629497
4,KernelRidge_StandardScaler,-0.9674271606096041,16.199151784819335,0.10643771303244809,706.3173926875485,24.876679258530583,inf,2019-01-05,2019-12-09,100,72,0.9440176486968994,5.57992895534771,10.918573812162487,12.311462217653311,12.657428250946223,11.33528126774641,12.825515121200224,12.107293173695695,13.670797667551474,12.240953572331087,14.944841834865748,24.105691852595424,24.194626253067977,24.180741900391954,23.198490334257617,27.694900125816293,18.313251468902752,14.26196696981059,13.55352590887245,17.24333493674235,21.902536130596346,20.892658653508693,17.68175726386198,11.883955833147002,11.080129330592273,0.31808901863603223,-0.33929362347754144,-0.5416769370317969,-0.4928506222043878,-0.27323776981435577,-0.6266628327834729,-0.446321042988159,-0.9494177704208706,-0.6284061169578081,-0.5565965804917614,-2.347143803682206,-2.2195502886876564,-2.09536676658814,-1.7592941026689264,-3.228487528588224,-1.0893930764769872,-0.6370833652540602,-0.27519695816810286,-0.5941275581121841,-0.1553855987638031,-0.2777554635643882,-1.0990308127065238,-1.2401161116730526,-1.6639461421621236,0.6547614901075303,0.17338001874330916,0.1685686405907681,0.1807787447659778,0.271013443769223,0.09912014331315469,0.20486411535139065,0.17072552568997545,0.3250420245441389,0.20166872537389116,0.0933281993090516,-0.018330965165694556,-0.10516805847945822,-0.16090194538999614,-0.2244681577130383,-0.20637648632597264,-0.041998911514896896,0.08656898122162432,0.005971691521728831,0.05404507428711,0.22785701147848447,0.08422160910335276,0.14908166831082742,0.16075252988627234,72.33903137322523,242.90180738703538,314.76447562166953,334.26573438108306,259.3010308512621,333.2491117175386,304.7983786105121,465.2189392958086,362.60829614060134,463.5238277224443,1508.669175744921,1387.4390541446205,1390.4743662316184,1236.8601469943035,2016.2355949127962,696.5852969760651,399.70121231251767,369.8720840528019,692.0135393549219,1399.6489321042188,1156.5641715750812,874.9510757185155,341.62472208366273,328.00741919393994,8.505235527204713,15.585307420357013,17.74160296088461,18.282935606217155,16.10282679690936,18.255111933853996,17.45847583870116,21.568934588797116,19.04227654826495,21.52960351986177,38.841590798330095,37.24834297179702,37.28906496858856,35.169022548178724,44.90251212251711,26.3929023977293,19.992528912384188,19.232058757522605,26.306150219196308,37.41188223150793,34.008295628788595,29.579571932644928,18.483092871152888,18.110975103343826,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,202.49823599498907,40.3961757907357,40.81174789922542,40.41007709340552,48.38736033686589,36.48516320010125,30.32893646432573,27.159235256926355,28.268187628167635,30.263737331713063,28.572066216753523,27.138341934882764,21.413647058352005,23.386850635692884,4.92516746524018,10.745193793419178,12.142893577062543,12.476649506180246,11.064267823977188,12.72639497788707,11.902429058344303,13.500072141861498,11.915911547786948,14.743173109491858,24.01236365328637,24.212957218233672,24.28590995887141,23.35939227964761,27.91936828352933,18.519627955228724,14.303965881325487,13.466956927650825,17.23736324522062,21.848491056309236,20.66480164203021,17.597535654758627,11.734874164836175,10.919376800706
5,KernelRidge_MinMaxScaler,-0.08407098044755808,13.07305934786715,0.09883032588814396,404.66786619810455,18.906007536736322,inf,2019-01-05,2019-12-09,100,72,1.0236082077026367,5.581573181112124,9.150512996543062,9.492018974519878,9.990082187464498,9.39458590371988,10.583697379797643,10.76900538720129,11.739898809262213,10.526176974725828,13.50898259316695,17.076448489057253,16.948279541814028,17.23669158857845,18.473611617750482,16.965974238471045,14.042182249668434,11.777687925030934,12.957348021778882,16.63244077387622,21.963830492213386,18.26473256798809,13.509604485228824,8.916600330166675,8.25145763967556,0.35509278063986427,0.10962008835317183,0.12694840277846087,0.08042163106633338,0.11034074682599637,-0.01859885063525879,-0.025564740501214267,-0.02253480051501433,0.02915061483001491,-0.19204913637668897,-0.175808868736135,-0.16794962877898656,-0.3565576091294844,-0.4476841915900047,-0.157308553506597,-0.22964578652552747,-0.2175658544750687,-0.2647027514598119,-0.4220881567712256,-0.24476833709160628,-0.06765359776112478,0.00017254122508070235,0.08284367280339433,0.09818685459003784,0.6006636531963695,0.36383661999532724,0.3608483440187643,0.37305528968190804,0.4027363437826809,0.14738159800646017,0.14068102163134522,0.17906947718667948,0.22017191231126773,-0.01666487249101394,0.05175866906709817,-0.017491191280440473,-0.18884447846955713,-0.1964893908973208,-0.11280464307045665,-0.1385482996546021,-0.11932365086528054,-0.17172226634218496,-0.27720986710133455,-0.19904003298932776,0.1218855173239024,0.21044117079540992,0.29843222657426777,0.3391046709054931,68.41356841152258,161.48429740041254,178.25111188287238,205.90374833262214,181.1834104544501,208.67702595125934,216.12799701721542,244.0228885294013,216.1856539960172,354.96877318848857,529.9762128170983,503.31840876515844,609.3812863055718,648.9278835044811,551.8301009761051,409.95310314061237,297.27413913859294,366.82822946954406,617.3309366832477,1507.928327643609,966.3898406500736,416.7638251389193,139.86921202571267,111.03880733152185,8.271249507270506,12.707647201603157,13.351071563094566,14.349346616923787,13.460438717012536,14.445657684967456,14.701292358742323,15.621231978605314,14.70325317730798,18.840614989657013,23.021212236046527,22.434758941543333,24.68564940011852,25.47406295635781,23.491064279340456,20.247298662799746,17.241639688225508,19.152760361617435,24.846145308342052,38.832052838391235,31.086811361895474,20.414794271285697,11.826631474165104,10.537495306358236,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,207.57045217479617,28.08898490122798,28.5315040580208,31.580347979341354,29.681107456655752,26.92630631033185,23.928581361744314,25.08663798620116,26.95582916636451,28.789221703163264,24.173584382530006,20.77739193460117,16.787204368318807,18.97087388679263,4.980909527915754,8.786676376547735,9.131170630501114,9.61702689778259,8.991849559937199,10.436315781791183,10.628324365569945,11.560829332075533,10.306005062414561,13.525647465657963,17.024689819990154,16.96577073309447,17.425536067048007,18.6701010086478,17.078778881541503,14.180730549323036,11.897011575896215,13.129070288121067,16.909650640977553,22.162870525202713,18.142847050664187,13.299163314433414,8.618168103592408,7.912352968770068
6,KernelRidge_RobustScaler,-0.6509003077815486,15.13696263048778,-0.07431884555535158,574.5506667024183,22.938712933994392,inf,2019-01-05,2019-12-09,100,72,1.094475269317627,8.947656363768504,11.8404867583635,12.253323832308432,12.682994013029385,11.723309939707583,12.187048641195153,12.677533960286528,13.417124357503791,12.859689051385498,14.74454349880717,18.843297174895262,18.33614081596632,19.160047890216628,18.98484101664072,18.811823450594968,16.293928310381578,13.870943348102058,14.584231741672268,17.65926166323619,22.86085162164874,21.022402324936095,16.905436281895803,12.078504386169707,10.541682688994849,-0.973545911446354,-0.6813414780532527,-0.5438788604509468,-0.5315513761799733,-0.3892622260746075,-0.42674967821346077,-0.4418906297969347,-0.4176197363847822,-0.5001173029919372,-0.5021531856236483,-0.5054389321279529,-0.5145948434353405,-0.7420519271434931,-0.7117573228346512,-0.5982577087756515,-0.8535765583279573,-0.8420601183606176,-0.8190693979219412,-0.9027761569011907,-0.5704982366810178,-0.5261445389583255,-0.7570000627296551,-1.0652505656561444,-0.8050206316873292,0.07947099405927366,-0.009985507349338658,-0.02781726487022201,-0.004586006376638374,0.05386311257125636,-0.03482323584943679,-0.1459830361267428,-0.021467809168349426,-0.05808292675841419,-0.014785795108217165,0.11317342514628782,0.04568193406737275,-0.11345824887271794,-0.07237622815239282,-0.15256414237416943,-0.20634843079493323,-0.20771419065413618,-0.2338098869312533,-0.2488840511828638,-0.25918573500791425,-0.10123265590277174,-0.11175181394747127,-0.10661849133934248,0.055633697594697266,209.3592910310065,304.93752579325485,315.2140427480496,342.9312604265815,282.92997261335495,292.29355544709205,303.86471124543675,338.30796050625327,334.04135097770234,447.31165618118365,678.5514594171982,652.7023492603428,782.5497693791448,767.2992929213226,762.0843293235703,617.9661414059319,449.7472016930646,527.6227997066545,825.9984317043501,1902.5217054756758,1381.3942845373122,732.3804327296206,314.95717871448534,222.24929761945023,14.469253299013273,17.462460473634717,17.754268296611087,18.518403290418465,16.820522364461663,17.09659484947491,17.431715671311206,18.393149825580537,18.276798159899407,21.149743643391606,26.04902031588133,25.548040027766177,27.974091037585918,27.700167741754246,27.605874905961056,24.85892478378604,21.207244085289926,22.9700413518708,28.740188442394565,43.617905789660234,37.1671129432636,27.062528202842035,17.74703295524312,14.908027958769404,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,197.6324127147899,28.917679050340865,30.8467768555718,31.423903183376666,30.86468961324076,29.522440325246258,26.85484557782282,26.692259915644684,27.135928382182094,27.82877007588022,26.229208426049684,24.124454299324704,20.783743735366997,21.64691079910536,8.86818536970923,11.850472265712838,12.281141097178654,12.687580019406022,11.669446827136326,12.22187187704459,12.823516996413272,13.43859216667214,12.917771978143913,14.759329293915387,18.730123749748973,18.29045888189895,19.273506139089346,19.05721724479311,18.96438759296914,16.50027674117651,14.078657538756193,14.81804162860352,17.908145714419053,23.120037356656656,21.12363498083887,17.017188095843274,12.185122877509048,10.486048991400152
7,KernelRidge_QuantileTransformer,-0.07649702300665057,12.82541525683896,0.07100699231313064,394.7172292664106,18.775811192899777,inf,2019-01-05,2019-12-09,100,72,1.061985731124878,6.010921602755348,9.510854542424486,10.133599710638833,10.53865630886913,9.849884746648051,10.771544180846076,11.171721103013233,11.915956198679664,10.945408649304042,12.59733740359689,15.442462682755037,16.202543827755328,16.814659148806836,17.03484004009001,16.977711395948223,13.757513676111158,11.601305277864652,12.307913613493845,15.284698073413946,20.397628028654626,17.73317421879746,13.33883974680167,9.210560118876273,8.260231867990209,0.254276267114075,0.02404614400317484,0.014920882236405308,0.013242746346148304,0.06147550193179818,-0.06511619273777769,-0.0926981877818025,-0.06117528626888058,-0.04039487724938606,-0.058264596498385,-0.0025346668709218534,-0.09466722290712504,-0.2342952109977261,-0.2510333913255738,-0.15856238483226726,-0.2161728267920846,-0.21910927688224113,-0.22791649018589566,-0.2836031327765014,-0.22167071487801793,-0.08697777841004517,-0.018093035918574474,0.014533045316985405,0.11386213420500557,0.5988636913706284,0.28383182851397476,0.2777915341422716,0.3098413465478917,0.433471266799582,0.08443201155282212,-0.02114910818013727,0.10303987282757772,0.18196851929521934,0.11652864647444813,0.20343287259249304,0.007888326465690024,-0.19337021189957462,-0.19159766964213748,-0.20522690409175115,-0.2505957860123284,-0.22903848994371334,-0.18334572711584823,-0.2706537416648419,-0.29258015447721714,0.1358041406306564,0.2311078957797832,0.22449600077654644,0.34922765477310025,79.10846720944741,177.00446817064275,201.12379221660476,220.9458422312978,191.13505395283016,218.2068821837271,230.27573135383398,253.24424993743216,231.67182303245096,315.1303701034153,451.8757598224381,471.73795100820195,554.4596103377189,560.7786943744251,552.4279552518341,405.4613367215854,297.65097260984464,356.1583395872466,557.2143474463553,1479.9475718682336,983.8811804415233,424.3775706226523,150.2867966360818,109.10873527403054,8.894294081569791,13.304302618726123,14.181812021621383,14.864247112830768,13.825160178197942,14.771827313630737,15.174838758742512,15.91364979938393,15.220769462561705,17.7519117309493,21.257369541465806,21.719529253835177,23.546966053776842,23.680766338411118,23.50378597698324,20.136070538255108,17.252564232885632,18.87215778831998,23.60538810200661,38.47008671511196,31.366880310950965,20.60042646700918,12.259151546338018,10.445512686030808,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,219.60394484319852,26.74190969800867,27.899413255125012,29.179734218929386,29.42662175783391,26.418041591348707,23.52079585959579,23.481911844977873,24.488569352813013,25.929411393544004,22.946677514248634,20.378268351827565,17.05852784385448,18.816318881486552,5.41205791138472,9.227022713910511,9.855808176496561,10.22881496232124,9.416413479848469,10.687112169293254,11.192870211193371,11.812916325852086,10.763440130008822,12.480808757122443,15.239029810162544,16.19465550128964,17.00802936070641,17.22643770973215,17.182938300039975,14.008109462123485,11.830343767808365,12.491259340609693,15.555351815078788,20.690208183131844,17.5973700781668,13.107731851021887,8.986064118099726,7.911004213217108
